_id,fieldnumber,observationDate,validationStatus,taxon_id,taxonFullName,originalTaxonNameUsage,taxonDanishName,taxonRedListCategory,locality,country,decimalLatitude,decimalLongitude,accuracy,reportedBy,substrate,vegetationType,associatedTaxa,ecologyNotes,notes,leg,det,URI,crawled
DMS-10092524,,2020-05-27T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Frydenborg Skov,Denmark,55.145232118298345,10.398885725880971,75,Dan Schou,jord eller humus,nåleskov med naturskovspræg,,,"Sad på ret fugtig skovbund i en mørk granskov, smagte og lugtede som champignon. Ret ensfarvet gylden hat, med en lidt  uregelmæssig bølgende kant, meget lyse og tætte lameller, stokken også meget lys. Jeg syntes lidt mere gyldne end de ses på andre fund.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10092524,1
DMS-10092551,,2020-05-28T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Råby,Denmark,55.33930556,12.36134722,15,Henrik Mathiassen,jord eller humus,have,,,,Henrik Mathiassen,Henrik Mathiassen,https://svampe.databasen.org/observations/10092551,1
DMS-10092613,,2020-05-28T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Fruens Plantage,Denmark,55.20891667,11.80402778,15,Annette Greenfort,jord eller humus,løvskov,bøg (Fagus),mange frl. i tætte grupper,overvejende hvidlige frl. - hvidlige lameller. Svag mellugt.,Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10092613,1
DMS-10092658,,2020-05-29T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Bellinge,Denmark,54.79180556,11.99795833,15,Rita Forup,jord eller humus,græsplæne,,,,Rita Forup,Rita Forup,https://svampe.databasen.org/observations/10092658,1
DMS-10092717,,2020-05-30T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Esbjerg-Skovene,Denmark,55.486677829969736,8.443640380573925,10,Lasse mersch,jord eller humus,løvskov med naturskovspræg,,de er meget tørre men lugte af mel-agurk er til stede i nu og tætte lameller ,,Lasse mersch,Lasse mersch,https://svampe.databasen.org/observations/10092717,1
DMS-10092762,,2020-05-31T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Højlund Skov,Denmark,56.039916,9.6886443,46,Marianne Graversen,jord eller humus,sumpskov,,,,Marianne Graversen,Marianne Graversen,https://svampe.databasen.org/observations/10092762,1
DMS-10092772,,2020-05-31T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Gudumholm,Denmark,56.9691731635396,10.108360033646564,0,Kasper Malmberg,jord eller humus,have,,,,Kasper Malmberg,Kasper Malmberg,https://svampe.databasen.org/observations/10092772,1
DMS-10092787,,2020-05-31T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Jægerspris Nordskov,Denmark,55.89961930200866,12.018043041753115,25,Mathias Hass,jord eller humus,vejkant,,"løvskov, bøg mm.","duft behagelig, måske melagtig",Mathias Hass,Mathias Hass,https://svampe.databasen.org/observations/10092787,1
DMS-10092789,,2020-05-31T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Christianshavns Vold,Denmark,55.67825798776372,12.613757869315686,65,Emilie Oksholt,jord eller humus,eng,gran (Picea),På engstykke nær voldgrav med vand,,Emilie Oksholt,Emilie Oksholt,https://svampe.databasen.org/observations/10092789,1
DMS-10092805,,2020-05-30T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Gørlev,Denmark,55.5158344,11.2326916,15,Tom Kristensen,jord eller humus,have,,mel lugt kraftig,,Tom Kristensen,Tom Kristensen,https://svampe.databasen.org/observations/10092805,1
DMS-10092822,,2020-06-01T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Christianshavns Vold,Denmark,55.67846175323808,12.613956432664562,65,Emilie Oksholt,jord eller humus,eng,,På engstykke nær fyrretræ,Lugter friskt,Emilie Oksholt,Jan Riis-Hansen,https://svampe.databasen.org/observations/10092822,1
DMS-10092693,,2020-05-29T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Jægerspris Nordskov,Denmark,55.9130425993163,11.974634975194933,75,Tom Smidth,jord eller humus,blandskov (med løv- og nåletræer),blomme (Prunus),,"mellugt, lidt  rødmende","Tom Smidth, Ole Martin",Thomas Læssøe,https://svampe.databasen.org/observations/10092693,1
DMS-10092666,,2020-05-28T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,RiseHjarup østermark,Denmark,55.07120833,9.40262778,15,kristine siiger,jord eller humus,vejkant,ask (Fraxinus),,Mild smag. Lameller løsnes nemt.,kristine siiger,Jacob Heilmann-Clausen,https://svampe.databasen.org/observations/10092666,1
DMS-10092924,,2020-05-24T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Smørmosen,Denmark,55.75147,12.44237,2500,Allan Jensby Larsen,jord eller humus,skovmose,,,,Allan Jensby Larsen,Allan Jensby Larsen,https://svampe.databasen.org/observations/10092924,1
DMS-10093027,,2020-06-04T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Skelsnæs,Denmark,54.74526111,11.55520278,15,Annette Greenfort,jord eller humus,løvskov,bøg (Fagus),,lidt indtørrede frl.; svag mellugt.,Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10093027,1
DMS-10093042,,2020-06-05T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Skovsø,Denmark,55.4152409,11.3997934,55,Solvor Østvang,jord eller humus,løvskov,bøg (Fagus),,,Solvor Østvang,Solvor Østvang,https://svampe.databasen.org/observations/10093042,1
DMS-10093101,,2020-06-05T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Lehnskov Strand,Denmark,55.02896912611719,10.51315040604095,25,Dan Schou,jord eller humus,blandskov (med løv- og nåletræer),,,"Sad i en mindre granbevoksning. Var tydeligt en Vårmusseron, lige før de blev bedaget, men var ikke brunet. Lugtede muggent / melet , smagte lidt af champignon.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10093101,1
DMS-10093120,,2020-06-06T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Randers,Denmark,56.46604681568229,10.015480045694856,75,Kirsten Damgaard Nielsen,jord eller humus,løvskov,,,"vokser i heksering,smager mildt",Kirsten Damgaard Nielsen,Kirsten Damgaard Nielsen,https://svampe.databasen.org/observations/10093120,1
DMS-10093149,,2020-06-06T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Rantzausminde,Denmark,55.04050367119206,10.548147869267268,25,Dan Schou,jord eller humus,blandskov (med løv- og nåletræer),,,"Sad i kanten af mindre skovvej. Smagte og lugtede som den skal, lidt veludviklet.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10093149,1
DMS-10093220,,2020-06-07T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Jægerspris by,Denmark,55.85030278,11.99083333,15,Jan Riis-Hansen,jord eller humus,have,,,,Jan Riis-Hansen,Jan Riis-Hansen,https://svampe.databasen.org/observations/10093220,1
DMS-10093452,,2020-06-10T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Egebæksvang,Denmark,55.99828589612458,12.566400030809746,10,Mathias Hass,jord eller humus,løvskov,,"Bøgeskov, vejkant i græs.",Melagtig lugt,Mathias Hass,Mathias Hass,https://svampe.databasen.org/observations/10093452,1
DMS-10093517,,2020-06-12T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Bjerget,Denmark,55.47470658790466,11.881632395088673,25,Jan W. Badura,jord eller humus,løvskov,,Under skov-elm,En smule misfarvning ved overskæring. Ingen duft. (Metallisk) smag,Jan W. Badura,Christian Eldam,https://svampe.databasen.org/observations/10093517,1
DMS-10093526,,2020-06-12T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Asserbo Plantage,Denmark,56.03014252053663,12.018287926912308,75,Ole Martin,jord eller humus,blandskov (med løv- og nåletræer),,I vejkant,,Ole Martin,Ole Martin,https://svampe.databasen.org/observations/10093526,1
DMS-10093575,,2020-06-13T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Assistens Kirkegård,Denmark,55.692287849112994,12.551062345373792,10,Mathias Hass,jord eller humus,park/kirkegård,,,"mellugt. lameller udrandede og hvide til svagt beige, men ikke rosa.",Mathias Hass,Mathias Hass,https://svampe.databasen.org/observations/10093575,1
DMS-10093622,,2020-06-13T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Krengerup Gods,Denmark,55.30638889,10.11888889,15,Bodil Anelle Larsen,jord eller humus,løvskov med naturskovspræg,løvtræ (løvtræ),,,Bodil Anelle Larsen,Bodil Anelle Larsen,https://svampe.databasen.org/observations/10093622,1
DMS-10093649,,2020-06-15T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Bagsværd Sø,Denmark,55.76575836088799,12.467993292957544,10,Bo Valeur,jord eller humus,overdrev,,stod i græs,"Lugt, noget kedelig",Bo Valeur,Bo Valeur,https://svampe.databasen.org/observations/10093649,1
DMS-10093781,,2020-06-17T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Rold Skov,Denmark,55.8204827464437,9.907063040882347,10,Bent-Ole Ludvigsen,jord eller humus,blandskov (med løv- og nåletræer),,"Stod i græsrabet ved skovvej. Jeg fandt fire svampe, heraf den største med en diameter på ca. 7 cm.",,Bent-Ole Ludvigsen,Bent-Ole Ludvigsen,https://svampe.databasen.org/observations/10093781,1
DMS-10094468,,2020-06-29T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Brahetrolleborg,Denmark,55.14511561942338,10.385315492749214,10,Dan Schou,"løv- eller nåledække, løse blade og nåle",nåleskov med naturskovspræg,rød-gran (Picea abies),,"Sad i granskovbunden, ret mørkt. Smagte stadig fint. Det var vist de sidste for i år, mange så ud som det sidste billede.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10094468,1
DMS-10144347,,2020-06-05T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Allerød,Denmark,55.85488959127993,12.343997955322264,75,Jacob Schmidt,jord eller humus,græsplæne,,,,Jacob Schmidt,Jacob Schmidt,https://svampe.databasen.org/observations/10144347,1
DMS-10147321,,2020-11-08T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Hørsholm,Denmark,55.86831632354932,12.495201788842678,25,Tobias Bøllingtoft,jord eller humus,park/kirkegård,,Under Fyr i græsrabat,"Meget gennemtrængende mellugt, tætte lameller. Sporerne glatte, uden cheilocystider. Mest som C. gambosa, men har aldrig set arten på denne årstid, men den skal jo kunne forekomme om efteråret - ellers noget andet. Meget fint materiale, der ikke bar præg af årstiden.",Tobias Bøllingtoft,Tobias Bøllingtoft,https://svampe.databasen.org/observations/10147321,1
DMS-10158963,,2020-12-28T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Bjerget,Denmark,55.474879889820926,11.881773965433238,5,Jan W. Badura,jord eller humus,løvskov,,Omkring lille birkeskov i gammel grusgrav. På en græssti.,Duftende og ok snag,Jan W. Badura,Jan W. Badura,https://svampe.databasen.org/observations/10158963,1
DMS-10181076,,2021-04-30T00:00:00.000Z,expert approved,11237,Calocybe gambosa,,vårmusseron,LC,Bellahøjparken,Denmark,55.697764,12.5175988,16,Peter Fausbøll,jord eller humus,have,,,,Peter Fausbøll,Thomas Læssøe,https://svampe.databasen.org/observations/10181076,1
DMS-10181489,,2021-05-04T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Ravnstrup,Denmark,54.864266666666666,11.895336666666667,74,Mea Mette Lysdahl,jord eller humus,græsningsskov/dyrehave,,,Tæt ved læhegn. ,Mea Mette Lysdahl,Mea Mette Lysdahl,https://svampe.databasen.org/observations/10181489,1
DMS-10181655,,2021-05-06T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Hundige,Denmark,55.6072988,12.314490799722224,65,Per Schilling,jord eller humus,græsplæne,,,Tydelig lugt af vådt mel/agurk,Per Schilling,Per Schilling,https://svampe.databasen.org/observations/10181655,1
DMS-10181657,,2021-05-06T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Tokkerup (Lolland),Denmark,54.707781998690336,11.717055607005022,75,Flemming Ryden,jord eller humus,blandskov (med løv- og nåletræer),,Under brændenælder,"Det 1.ste sted hvert år,hos os",Flemming Ryden,Flemming Ryden,https://svampe.databasen.org/observations/10181657,1
DMS-10181678,,2021-05-06T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Rantzausminde,Denmark,55.03679957505233,10.53778264671564,5,Dan Schou,jord eller humus,vejkant,,Sad under ahorn.,"Sad i græsrabatten mellem kørebane og fortov, hele vejen er en ahorn-alle. Der var to og de var ret veludviklede, nærmest creme-farvede over det hele, hatten ret uensartet bulet, lamellerne meget tætte og en anelse lysere en hatten, stokken ret tyk. Ca. 65 mm. i hatmål og ca. samme højde - æv - det er et sted der bliver slået græs meget ofte. Den ligger til sporefældning, så belæg haves.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10181678,1
DMS-10182342,,2021-05-09T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Bjerget,Denmark,55.47501062585003,11.881782598793508,25,Jan W. Badura,jord eller humus,løvskov,,,melet duft og smag,Jan W. Badura,Jan W. Badura,https://svampe.databasen.org/observations/10182342,1
DMS-10182418,,2021-05-09T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Korselitse Mellemskov,Denmark,54.80089996593081,12.107578329741957,5,Thomas Spaabæk Jakobsen,jord eller humus,blandskov (med løv- og nåletræer),,Ved skovsti. ,"Meget tætte lameller. Flere frugtlegemer tæt sammen (formentlig hekserings-danner). Kraftig lugt, som nok godt kan kaldes melagtig. Kraftig, relativt robust stok. 
Belæg. ",Thomas Spaabæk Jakobsen,Thomas Spaabæk Jakobsen,https://svampe.databasen.org/observations/10182418,1
DMS-10182504,,2021-05-10T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Vibæk Plantage,Denmark,56.21189624542018,10.696879969919747,25,Uffe Nygaard,jord eller humus,nåleskov med naturskovspræg,,,Kraftigt agurkeskræl i næsen. Er det varianten graveolens med de farver? ,Uffe Nygaard,Uffe Nygaard,https://svampe.databasen.org/observations/10182504,1
DMS-10182513,,2021-05-09T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Bregninge Skov,Denmark,55.04861767231197,10.626105442643166,25,Dan Schou,jord eller humus,blandskov (med løv- og nåletræer),,,"Sad i skovvejkanten, hvor der er mange forskellige træarter, men også kæmpe popler.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10182513,1
DMS-10182737,,2021-05-11T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Ny Fredskov,Denmark,54.675,11.62979444,15,Annette Greenfort,jord eller humus,løvskov,bøg (Fagus),i græs langs lysåbent skovbryn,"lys, gullig til svagt orange hatoverside; kraftig, hvidlig stok; lyse lameller; kraftig mellugt",Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10182737,1
DMS-10182741,,2021-05-11T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Strandskov,Denmark,55.67217583286091,11.814701557159424,10,Rasmus Riis-Hansen,jord eller humus,løvskov,,,,Rasmus Riis-Hansen,Rasmus Riis-Hansen,https://svampe.databasen.org/observations/10182741,1
DMS-10182759,,2021-05-12T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Aarestrup,Denmark,56.819258298484925,9.746509194374084,5,Erik Arnfred Thomsen,jord eller humus,park/kirkegård,,,Kendt mycelium,Erik Arnfred Thomsen,Erik Arnfred Thomsen,https://svampe.databasen.org/observations/10182759,1
DMS-10182804,,2021-05-12T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Bangsebro Skov,Denmark,54.78457144273808,11.854874007403852,5,Simon Ellehammer J.,jord eller humus,græsplæne,,Ugødet græsplæne,"Let fad gummi-agtig lugt, tætte bølgende lameller.",Simon Ellehammer J.,Simon Ellehammer J.,https://svampe.databasen.org/observations/10182804,1
DMS-10182812,,2021-05-12T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Svejbæk,Denmark,56.1328716,9.6296982,20,Morten Strandberg,jord eller humus,have,,,Karakteristisk lugt,Morten Strandberg,Morten Strandberg,https://svampe.databasen.org/observations/10182812,1
DMS-10182896,,2021-05-12T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,"Vestvolden, Roskildevej",Denmark,55.672429943879536,12.424893379211424,50,Martin Schier Christiansen,jord eller humus,løvskov med naturskovspræg,"spids-løn (Acer platanoides), pil (Salix), elm (Ulmus)",I stor heksering,,Martin Schier Christiansen,Martin Schier Christiansen,https://svampe.databasen.org/observations/10182896,1
DMS-10182900,,2021-05-13T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Vestermølle skov,Denmark,56.03863616666667,9.961958333333332,12,Ulla M Konnerup,jord eller humus,græsningsskov/dyrehave,løvtræ (løvtræ),"i krat af forskellige kommunaltplantede buske. 2 delt som om den vokser i heksering, krat nyfælder, så flis fra fældningen udstrøet på skråningen","melagtig lugt, lidt metalisk vandet smag - det har lige regnet, meget fast i kødet, dog udikker på om det kan være en af de tidlige mellugtende hvidlig , der også kommer tidligt forår",Ulla M Konnerup,Ulla M Konnerup,https://svampe.databasen.org/observations/10182900,1
DMS-10182914,,2021-05-13T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Jægerspris Slot,Denmark,55.858095,11.975633333333333,12,Jenn Rose,jord eller humus,løvskov,,,,Jenn Rose,Jenn Rose,https://svampe.databasen.org/observations/10182914,1
DMS-10182959,,2021-05-13T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Løvehave,Denmark,55.09104185975861,10.521263256669044,25,Dan Schou,jord eller humus,blandskov (med løv- og nåletræer),,,"Sad i ret stort antal, langs skovstierne.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10182959,1
DMS-10182979,,2021-05-13T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Ellinge Indhegning,Denmark,55.8978076,11.5376299,49,Janni Frederiksen,jord eller humus,vejkant,,,,Janni Frederiksen,Janni Frederiksen,https://svampe.databasen.org/observations/10182979,1
DMS-10182995,,2021-05-13T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Errindlev Studehave,Denmark,54.65771389,11.52854167,15,Annette Greenfort,jord eller humus,blandskov (med løv- og nåletræer),,i græs ved kanten til nåleskov,"små faste, hvidlige til gullige frl.; hvidlig tyk stok; hvidlige lameller; kraftig mellugt",Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10182995,1
DMS-10182998,,2021-05-13T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Lyngby Sø,Denmark,55.770634984267154,12.48657563701272,5,Egon Christensen,jord eller humus,græsplæne,"birk (Betula), ask (Fraxinus)",,Kraftig mellugt.,Egon Christensen,Egon Christensen,https://svampe.databasen.org/observations/10182998,1
DMS-10183009,,2021-05-09T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Østerhede,Denmark,55.9212674852941,10.623968120198697,75,Karen Poulsen,jord eller humus,løvskov med naturskovspræg,løvtræ (løvtræ),Godt gemt under blade fra poppel. Unge frl uden sporer.,,Karen Poulsen,Karen Poulsen,https://svampe.databasen.org/observations/10183009,1
DMS-10183036,,2021-05-14T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Næstved By,Denmark,55.21522315633181,11.7808735370636,10,Frede Scheye,jord eller humus,vejkant,,Ved sti i villakvarter,Fine nye frl med kraftig mellugt,Frede Scheye,Frede Scheye,https://svampe.databasen.org/observations/10183036,1
DMS-10183049,,2021-05-13T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Fejø,Denmark,54.9384838251914,11.378959530266002,75,Lorens Juul Madsen,jord eller humus,have,,Gammel frugthave med fed jord.,,Lorens Juul Madsen,Lorens Juul Madsen,https://svampe.databasen.org/observations/10183049,1
DMS-10183058,,2021-05-14T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Sengeløse,Denmark,55.6792665,12.2571107,32,Mikkel Haahr Pedersen,jord eller humus,have,,"Vokser på leret muldjord under en hæk af blamdet liguster, syren og ahorn.","Ingen særlig lugt, anden end lidt jordagtig.",Mikkel Haahr Pedersen,Michael Sonniks,https://svampe.databasen.org/observations/10183058,1
DMS-10183121,,2021-05-14T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Udsholt Strand,Denmark,56.11247167740137,12.203572800600156,65,Mette Holm,ved og rødder af døde træer,vejkant,,Græsklædt vejkant,Agurk agtig duft. Stod i klynge ved død stub,Mette Holm,Mette Holm,https://svampe.databasen.org/observations/10183121,1
DMS-10183123,,2021-05-14T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Sorgenfri Kirkegård,Denmark,55.78175,12.48975833,15,Tobias Bøllingtoft,jord eller humus,park/kirkegård,,På bar jord under fyr. ,,Tobias Bøllingtoft,Tobias Bøllingtoft,https://svampe.databasen.org/observations/10183123,1
DMS-10183130,,2021-05-14T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Kalvebod Fælled,Denmark,55.61001432182166,12.522628785227424,75,Mathias Hass,jord eller humus,eng,,"Kanten af koeng ved grøft. Små birketræer, ellers ingen træer.",tydelig melagtig lugt,Mathias Hass,Mathias Hass,https://svampe.databasen.org/observations/10183130,1
DMS-10183138,,2021-05-14T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Andkær,Denmark,56.3649353,10.7429378,20,Trine Steiniche,"urtestængler, græsstrå mv.",have,"hassel (Corylus), tjørn (Crataegus)","I min have, tæt på hæk af bla. hassel,  hvidtjørn og liguster. ","Robust stok og hat, ca 6 cm høj. Kraftig mellugt. ",Trine Steiniche,Trine Steiniche,https://svampe.databasen.org/observations/10183138,1
DMS-10183169,,2021-05-14T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Rantzausminde,Denmark,55.04022088090697,10.539554748684168,5,Dan Schou,jord eller humus,have,,,Sad i græsset på en gammel u-holdt bondehave.,Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10183169,1
DMS-10183221,,2021-05-14T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Staksevold,Denmark,55.6764912,9.852042199722222,65,Anders Michaelsen,jord eller humus,løvskov med naturskovspræg,,under bøg langs stikant/lysning,tydelig duft - melagtig og lidt syrlig,Anders Michaelsen,Anders Michaelsen,https://svampe.databasen.org/observations/10183221,1
DMS-10183237,,2021-05-14T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Svanedam,Denmark,55.31206043284975,10.802886486053469,25,Morten Strandberg,jord eller humus,park/kirkegård,,,,Morten Strandberg,Morten Strandberg,https://svampe.databasen.org/observations/10183237,1
DMS-10183240,,2021-05-15T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Herslev,Denmark,55.585286846311774,9.588177917274477,65,Bo Levesen,jord eller humus,overdrev,,,Stærk mellugt,Bo Levesen,Bo Levesen,https://svampe.databasen.org/observations/10183240,1
DMS-10183257,,2021-05-15T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Isenvad,Denmark,56.09816111,9.20631667,15,Frits Sørensen,jord eller humus,have,,På min egen græsplæne en  lille klynge med en kraftig mellugt. Har set dem tidligere år.,,Frits Sørensen,Frits Sørensen,https://svampe.databasen.org/observations/10183257,1
DMS-10183261,,2021-05-15T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Års,Denmark,56.80915755515577,9.520955215848517,5,Thomas Læssøe,jord eller humus,have,,,,Thomas Læssøe,Thomas Læssøe,https://svampe.databasen.org/observations/10183261,1
DMS-10183263,,2021-05-15T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Lindelse Skov,Denmark,54.84838306146355,11.074844025434963,124,Klara Rask,jord eller humus,have,,,Vokser i heksering imellem hæk og græsplæne ,Klara Rask,Klara Rask,https://svampe.databasen.org/observations/10183263,1
DMS-10183274,,2021-05-15T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Christianshavns Vold,Denmark,55.67509347256036,12.61549349874258,25,Grith Styrck Carlsen,jord eller humus,vejkant,,,,Grith Styrck Carlsen,Grith Styrck Carlsen,https://svampe.databasen.org/observations/10183274,1
DMS-10183283,,2021-05-15T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,"Gribskov, Gadevang",Denmark,55.97342573272859,12.278502358531114,25,Dan Ingemann Jensen,jord eller humus,løvskov,,,,Dan Ingemann Jensen,Dan Ingemann Jensen,https://svampe.databasen.org/observations/10183283,1
DMS-10183287,,2021-05-15T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Den gamle By,Denmark,56.15792561472858,10.181483030319214,5,Line Sterndorf,ved og rødder af levende træer,park/kirkegård,el (Alnus),,,Line Sterndorf,Line Sterndorf,https://svampe.databasen.org/observations/10183287,1
DMS-10183312,,2021-05-15T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Årestrup,Denmark,56.81925056565122,9.746590548579071,5,Thomas Læssøe,jord eller humus,græsplæne,,,,Thomas Læssøe,Thomas Læssøe,https://svampe.databasen.org/observations/10183312,1
DMS-10183324,,2021-05-14T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Stoense Udflyttere,Denmark,55.11063056,10.89188056,15,Christian Lange,jord eller humus,have,,,,Christian Lange,Christian Lange,https://svampe.databasen.org/observations/10183324,1
DMS-10183332,,2021-05-15T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Hov Nordstrand,Denmark,55.159825,10.94238056,15,Christian Lange,jord eller humus,vejkant,,,,Christian Lange,Christian Lange,https://svampe.databasen.org/observations/10183332,1
DMS-10183336,,2021-05-15T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Mølleparken,Denmark,57.03748616666667,9.89547,13,Anders Ø. Bertelsen,jord eller humus,løvskov,løvtræ (løvtræ),,Kraftig lugt af vådt mel og/eller agurk,Anders Ø. Bertelsen,Anders Ø. Bertelsen,https://svampe.databasen.org/observations/10183336,1
DMS-10183354,,2021-05-15T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Skovs Højrup,Denmark,55.49562327032456,9.97408390045166,10,Morten Strandberg,jord eller humus,have,,,,Morten Strandberg,Morten Strandberg,https://svampe.databasen.org/observations/10183354,1
DMS-10183357,,2021-05-15T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Gammel Køgegård,Denmark,55.46390963049609,12.168427929282188,5,Ella Buck,jord eller humus,levende hegn,løvtræ (løvtræ),"I levende hegn med tjørn, ask mm mod åben mark. ","Kompakt, sprød svamp m inrullet hatrand og tætte lameller. Duft og smag svær at bestemme - måske mel...",Ella Buck,Ella Buck,https://svampe.databasen.org/observations/10183357,1
