_id,fieldnumber,observationDate,validationStatus,taxon_id,taxonFullName,originalTaxonNameUsage,taxonDanishName,taxonRedListCategory,locality,country,decimalLatitude,decimalLongitude,accuracy,reportedBy,substrate,vegetationType,associatedTaxa,ecologyNotes,notes,leg,det,URI,crawled
DMS-10021098,,2019-08-02T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,"Tårbæk, Cottageparken",Denmark,55.78318889,12.59163611,15,Kirsten Bjørnsson,jord eller humus,park/kirkegård,"bøg (Fagus), eg (Quercus)",,"stor og meget fast i kødet, kød blånende ved tryk og gennemskæring, smag bitter.","Kirsten Bjørnsson, Jørgen Mikkelsen",Kirsten Bjørnsson,https://svampe.databasen.org/observations/10021098,1
DMS-10021381,,2019-08-05T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Sophienholm,Denmark,55.77439716392124,12.468817367338389,65,Jacob Heilmann-Clausen,jord eller humus,løvskov med naturskovspræg,bøg (Fagus),,,Jacob Heilmann-Clausen,Jacob Heilmann-Clausen,https://svampe.databasen.org/observations/10021381,1
DMS-10021605,,2019-08-08T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Søndermarken,Denmark,55.67067778,12.52376944,15,Kirsten Bjørnsson,jord eller humus,park/kirkegård,,,,Kirsten Bjørnsson,Kirsten Bjørnsson,https://svampe.databasen.org/observations/10021605,1
DMS-10022067,,2019-08-11T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Vedbæk,Denmark,55.85037,12.56855,2500,Jesper,træflis og savsmuld,løvskov med naturskovspræg,,,"God svampe duft,fast.",Jesper,Christian Eldam,https://svampe.databasen.org/observations/10022067,1
DMS-10022359,,2019-08-12T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,"Tårbæk, Cottageparken",Denmark,55.779291235751984,12.59041264616826,5,Thomas Læssøe,jord eller humus,park/kirkegård,eg (Quercus),to mycelier,,Thomas Læssøe,Thomas Læssøe,https://svampe.databasen.org/observations/10022359,1
DMS-10022401,,2019-08-12T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Jægerspris Slot,Denmark,55.85493174523388,11.975604090839624,10,Rasmus Riis-Hansen,jord eller humus,park/kirkegård,lind (Tilia),,"Det lille frl blånede ikke ved gennemskæring, så jeg tænkte først på bleg rørhat, men nu har jeg gennemskåret det store frl og det blåner - især i hatkøddet. Og så har den også net øverst på stokken.",Rasmus Riis-Hansen,Rasmus Riis-Hansen,https://svampe.databasen.org/observations/10022401,1
DMS-10022999,,2019-08-15T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Odense Universitet,Denmark,55.36829246554871,10.43070577790786,5,Anders Greibe Nielsen,jord eller humus,græsplæne,eg (Quercus),,Utroligt mange frugtlegemer.,Anders Greibe Nielsen,Anders Greibe Nielsen,https://svampe.databasen.org/observations/10022999,1
DMS-10023018,,2019-08-15T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Assistens Kirkegård,Denmark,55.69101667,12.55308889,15,Anders Adams,jord eller humus,park/kirkegård,birk (Betula),Under en ikke hjemmehørende birk. ,Hurtigt og kraftig blånen i stok og hatkød ved gennemskæring. Smag bitter. meget fast og bastant frugtlegeme.,Anders Adams,Anders Adams,https://svampe.databasen.org/observations/10023018,1
DMS-10023408,,2019-08-16T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Egeskov,Denmark,54.68569078131317,11.527370450785384,50,Flemming Ryden,jord eller humus,løvskov,eg (Quercus),"et par frl.,nyt mycelie",,Flemming Ryden,Flemming Ryden,https://svampe.databasen.org/observations/10023408,1
DMS-10023703,,2019-08-16T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Pomlenakke,Denmark,54.80657222,12.12429167,15,Rita Forup,jord eller humus,løvskov,bøg (Fagus),på leret skrænt,smagen bitter efter nogen tid,Rita Forup,Rita Forup,https://svampe.databasen.org/observations/10023703,1
DMS-10024804,,2019-08-20T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Hillerød By,Denmark,55.93692181079816,12.287931237369776,5,Dan Ingemann Jensen,jord eller humus,park/kirkegård,eg (Quercus),,,Dan Ingemann Jensen,Dan Ingemann Jensen,https://svampe.databasen.org/observations/10024804,1
DMS-10026286,,2019-08-24T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Frederikslund Skov,Denmark,56.02707305639238,12.347843169118278,75,Morten Kofoed-Hansen,jord eller humus,løvskov,bøg (Fagus),,"Kraftigt blånende, stok med gulligt netmønster øverst, småret gulligt rørlag.","Morten Kofoed-Hansen, Jens Søgaard Hansen",Morten Kofoed-Hansen,https://svampe.databasen.org/observations/10026286,1
DMS-10026646,,2019-08-24T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Trelde Vesterskov,Denmark,55.594875,9.79475333,15,Kirsten Bjørnsson,jord eller humus,løvskov med naturskovspræg,bøg (Fagus),,"bitter smag, stærkt blånende","Kirsten Bjørnsson, Jørgen Mikkelsen",Kirsten Bjørnsson,https://svampe.databasen.org/observations/10026646,1
DMS-10026787,,2019-08-26T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,"Kammerherrens Ege, Moesgård Skov",Denmark,56.08958962498442,10.230804362463251,34,Jens H. Petersen,jord eller humus,park/kirkegård,lind (Tilia),,,Jens H. Petersen,Jens H. Petersen,https://svampe.databasen.org/observations/10026787,1
DMS-10027043,,2019-08-27T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Universitetsparken Århus,Denmark,56.16540552361471,10.20564545877278,5,Karl F. F. Fischer,jord eller humus,park/kirkegård,bøg (Fagus),,"Meget bitter smag
Kødet blåner kort efter at blive beskadiget (tryk på lameller og krads i stok)",Karl F. F. Fischer,Karl F. F. Fischer,https://svampe.databasen.org/observations/10027043,1
DMS-10027394,,2019-08-29T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Jægerspris Nordskov,Denmark,55.91852605052271,11.961760371923448,75,Tom Smidth,jord eller humus,løvskov,bøg (Fagus),,på opskæringsplads,"Tom Smidth, Ole Sparre Pedersen",Tom Smidth,https://svampe.databasen.org/observations/10027394,1
DMS-10027580,,2019-08-29T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,"Østerbro, ydre",Denmark,55.72249167,12.57077778,15,Hanne Petra Katballe,jord eller humus,vejkant,lind (Tilia),En stor gruppe på jord tæt ved lindetræ,,Hanne Petra Katballe,Hanne Petra Katballe,https://svampe.databasen.org/observations/10027580,1
DMS-10027606,,2019-08-27T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Grønneskov,Denmark,55.13403611,10.77936944,15,Jørgen Mikkelsen,jord eller humus,park/kirkegård,eg (Quercus),,,"Jørgen Mikkelsen, Kirsten Bjørnsson",Jørgen Mikkelsen,https://svampe.databasen.org/observations/10027606,1
DMS-10029011,,2019-08-29T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Als Sønderskov,Denmark,54.901289973552345,9.823511391878128,75,Birthe Zimmermann,jord eller humus,levende hegn,,,,Birthe Zimmermann,Birthe Zimmermann,https://svampe.databasen.org/observations/10029011,1
DMS-10029255,,2019-09-01T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Østerskov (Thurø),Denmark,55.03880689953638,10.714708329032874,25,Dan Schou,jord eller humus,løvskov med naturskovspræg,,,"Sad i skovbunden. Blånede ved overskæringen, fin gul stok, grov nupret hathud. Smagte på den, men oplevede ingen bitterher, som beskrevet.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10029255,1
DMS-10031360,,2019-09-08T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,"Kolding, Marielund",Denmark,55.499702834858,9.489990235160803,25,Margaretha Liebmann,jord eller humus,løvskov,,,,Margaretha Liebmann,Margaretha Liebmann,https://svampe.databasen.org/observations/10031360,1
DMS-10032635,,2019-09-12T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Frederikssund,Denmark,55.84508889,12.06548611,15,Henrik Dalgaard,jord eller humus,græsplæne,eg (Quercus),,"Fandt og bestemte den sidste år. Kunstig intelligens er enig i år med 46%
Groft sprukken og også på stokken",Henrik Dalgaard,Henrik Dalgaard,https://svampe.databasen.org/observations/10032635,1
DMS-10037128,,2019-09-21T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Egeskov,Denmark,54.68588924247039,11.52750777779147,75,Flemming Ryden,jord eller humus,løvskov,eg (Quercus),vejside med bøg og egAnden gang i år på nyt mycelie,,Flemming Ryden,Flemming Ryden,https://svampe.databasen.org/observations/10037128,1
DMS-10096655,,2020-07-13T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Jægerspris Slot,Denmark,55.8549881,11.97550201,15,keld hauge,jord eller humus,græsplæne,,Egealle ved landevejen umiddelbart syd for Jægerspris Slot. Nær bøgehæk.,,keld hauge,Jacob Heilmann-Clausen,https://svampe.databasen.org/observations/10096655,1
DMS-10097379,,2020-07-20T00:00:00.000Z,Rejected,11091,Caloboletus radicans,,rod-rørhat,,Højmosen (Moseparken),Denmark,55.7205086807308,12.52667130903576,5,Anonym bruger,ved og rødder af levende træer,anden naturtype,elm (Ulmus),Nær vej og mose.,,Anonym bruger,Anonym bruger,https://svampe.databasen.org/observations/10097379,2
DMS-10097391,,2020-07-20T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,"Vejlby, Århus",Denmark,56.19186028121084,10.200421571862536,5,Jens Kusk Block,jord eller humus,park/kirkegård,eg (Quercus),"På østvendt bakkeside, græsplæne under egetræer i beboelsesområde",Med fint stoknet og bitter smag,Jens Kusk Block,Jens Kusk Block,https://svampe.databasen.org/observations/10097391,1
DMS-10097544,,2020-07-21T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Jægerspris Slot,Denmark,55.8549518185905,11.97521209705883,10,Rasmus Riis-Hansen,jord eller humus,park/kirkegård,småbladet lind (Tilia cordata),,,Rasmus Riis-Hansen,Rasmus Riis-Hansen,https://svampe.databasen.org/observations/10097544,1
DMS-10097634,,2020-07-20T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Stubbekøbing,Denmark,54.89080556,12.03322222,15,Rita Forup,jord eller humus,park/kirkegård,bøg (Fagus),,,Rita Forup,Rita Forup,https://svampe.databasen.org/observations/10097634,1
DMS-10097755,,2020-07-22T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Frederikssund,Denmark,55.84914444,12.06620833,15,Henrik Dalgaard,jord eller humus,græsplæne,birk (Betula),,Samme sted som sidste år - nu fundet mens den er frisk,Henrik Dalgaard,Henrik Dalgaard,https://svampe.databasen.org/observations/10097755,1
DMS-10098029,,2020-07-24T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,"Strandskov, Vemmetofte",Denmark,55.22728333,12.21365833,15,Jørgen Mikkelsen,jord eller humus,løvskov med naturskovspræg,bøg (Fagus),,Bitter smag og lyst net øverst på stokken.,"Jørgen Mikkelsen, Kirsten Bjørnsson",Jørgen Mikkelsen,https://svampe.databasen.org/observations/10098029,1
DMS-10098648,,2020-07-26T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Humlebæk,Denmark,55.966650911789394,12.536052701761946,75,Mona Nissen,jord eller humus,vejkant,,"Enligt eksemplar i græsrabat, eg i ca. 3 m afstand",Hejreskov allé,Mona Nissen,Mona Nissen,https://svampe.databasen.org/observations/10098648,1
DMS-10098877,,2020-07-28T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Egeskov,Denmark,54.6859884726851,11.52745628147386,50,Flemming Ryden,jord eller humus,løvskov,eg (Quercus),to frl.i vejkant,kendt mycelie,Flemming Ryden,Flemming Ryden,https://svampe.databasen.org/observations/10098877,1
DMS-10099538,,2020-08-01T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,"Vejle, Nordre Kirkegård",Denmark,55.71463426236607,9.556755982339382,5,Peter Leineweber,jord eller humus,græsplæne,,Græsbed ved vejkant,Hat 12-16cm. Ingen særlig duft. Ingen kraftig smag.,Peter Leineweber,Peter Leineweber,https://svampe.databasen.org/observations/10099538,1
DMS-10099610,,2020-08-01T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Filosofgangen,Denmark,55.43714709639458,11.55945885926485,5,Lau Larsen,sten,sten,,,,Lau Larsen,Lau Larsen,https://svampe.databasen.org/observations/10099610,1
DMS-10099724,,2020-08-02T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Rantzausminde,Denmark,55.039403236895794,10.540000737637456,5,Dan Schou,jord eller humus,park/kirkegård,avnbøg (Carpinus),,"Sad i græsset på en rundkørsel, omkranset af avnbøg. Meget tør og sprækket, både på hat og den tøndeformede stok, Ca. 40 m.m. i hatmål og samme højde, blånede lidt ved overskæring, men 15 min. efter forsvandt det blå. Jeg har brugt de til min rådighed værende hjælpemidler - bøger - MycoKeys, imagevision og andres fund. Og den smule erfaring jeg selv har.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10099724,1
DMS-10100336,,2020-08-05T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Odense Havn,Denmark,55.4141954,10.390612,15,louise Holm,jord eller humus,have,,,,louise Holm,Jens H. Petersen,https://svampe.databasen.org/observations/10100336,1
DMS-10100784,,2020-08-09T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Lunkeris Skov,Denmark,54.98052417953102,10.639475292341125,84,Jens H. Petersen,jord eller humus,løvskov,"bøg (Fagus), eg (Quercus)",,,Jens H. Petersen,Jens H. Petersen,https://svampe.databasen.org/observations/10100784,1
DMS-10101122,,2020-08-13T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Trelde Næs,Denmark,55.62179167,9.85510556,15,Niklas H. Olsen,jord eller humus,løvskov,,,,Niklas H. Olsen,Niklas H. Olsen,https://svampe.databasen.org/observations/10101122,1
DMS-10101133,,2020-08-13T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Rantzausminde,Denmark,55.040712688815375,10.546726711036172,50,Dan Schou,jord eller humus,blandskov (med løv- og nåletræer),eg (Quercus),,"Sad i en lille skovafdeling med ret unge egetræer. Hatten kedelig grå og voksede lidt ud over porene. Porene rent gule og set fra siden, ret ujævne. Stokken også gul. Blånede noget ved overskæringen. Smagte lidt besk og lugtede ikke af noget spc. Der var rigtigt mange, også kæmpe store så fra 4 - 16 cm. i hatmål. Se nederste billede.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10101133,1
DMS-10101220,,2020-08-14T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Rødme Svinehaver,Denmark,55.09996818320433,10.498413804889424,25,Dan Schou,jord eller humus,overdrev,eg (Quercus),,"Sad under en stor eg, var selv ikke stor ca. 35 m.m. i hatmål og ca. 50 m.m. høj. Kedelig grå hathud, citrongule porer og nærmest grå stok, dog med lidt gult ved porene. Har mest brugt Nordeuropas Svampe.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10101220,1
DMS-10101859,,2020-08-19T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Lehnskov Strand,Denmark,55.02864320854136,10.51392185872828,10,Dan Schou,jord eller humus,blandskov (med løv- og nåletræer),,,"Sad sammen med nogle stykker - unge og gamle, let kendelig på hatten og de flot gule pore, ligesom den lidt svage måde den blåner på.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10101859,1
DMS-10103317,,2020-08-29T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Nykøbing Falster,Denmark,54.77050451011586,11.87549909172662,4,Klara Rask,jord eller humus,park/kirkegård,birk (Betula),,,Klara Rask,Klara Rask,https://svampe.databasen.org/observations/10103317,1
DMS-10103927,,2020-09-02T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Jægersborg Dyrehave,Denmark,55.78934035487625,12.58437238078998,8,Frank Desting,jord eller humus,græsningsskov/dyrehave,eg (Quercus),3 frl. under gammel eg.,"Blånende ved gennemskæring, bitter smag, under stor eg, jf. foto's.",Frank Desting,Frank Desting,https://svampe.databasen.org/observations/10103927,1
DMS-10104589,,2020-09-05T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Grevelund,Denmark,56.270583333333335,10.335995,-1,Rasmus Ejrnæs,jord eller humus,løvskov med naturskovspræg,bøg (Fagus sylvatica),,,Rasmus Ejrnæs,Rasmus Ejrnæs,https://svampe.databasen.org/observations/10104589,1
DMS-10105312,,2020-09-07T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,"Vestre Kirkegård, Århus",Denmark,56.16131135572138,10.18100629623938,14,Jens H. Petersen,jord eller humus,park/kirkegård,birk (Betula),,,Jens H. Petersen,Jens H. Petersen,https://svampe.databasen.org/observations/10105312,1
DMS-10105322,,2020-09-07T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,"Nordre Kirkegård, Århus",Denmark,56.16827883262278,10.210622435405751,6,Jens H. Petersen,jord eller humus,park/kirkegård,bøg (Fagus),,,Jens H. Petersen,Jens H. Petersen,https://svampe.databasen.org/observations/10105322,1
DMS-10105333,,2020-09-07T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Herstedvester,Denmark,55.66991594028139,12.342156911545317,5,Poul Evald Hansen,jord eller humus,park/kirkegård,løvtræ (løvtræ),Ved sti ud for svømmehal,,Poul Evald Hansen,Poul Evald Hansen,https://svampe.databasen.org/observations/10105333,1
DMS-10105387,,2020-09-07T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Vestre Kirkegård,Denmark,56.161052253416855,10.180968046188354,5,Benjamin Nørgaard Bording,jord eller humus,park/kirkegård,,,Smag bitter,Benjamin Nørgaard Bording,Benjamin Nørgaard Bording,https://svampe.databasen.org/observations/10105387,1
DMS-10105492,,2020-09-08T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Ullerød,Denmark,55.9370051,12.2875664,36,Dan Ingemann Jensen,jord eller humus,park/kirkegård,"birk (Betula), eg (Quercus)",,,Dan Ingemann Jensen,Dan Ingemann Jensen,https://svampe.databasen.org/observations/10105492,1
DMS-10106285,,2020-09-09T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Garret Huse,Denmark,54.77553889,12.03074167,15,Rita Forup,jord eller humus,løvskov,bøg (Fagus),,,Rita Forup,Rita Forup,https://svampe.databasen.org/observations/10106285,1
DMS-10106330,,2020-09-09T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Vålse Vesterskov,Denmark,54.95964166666667,11.751036666666666,-1,Annette Greenfort,jord eller humus,løvskov,bøg (Fagus),På skovbund med græsser under bøg,"Grålig hat. Let bitter smag, kraftig gul stok og poreåbn. Stærkt blånende ved gennemskæring. ",Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10106330,1
DMS-10106184,,2020-09-09T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,"Vejlby, Århus",Denmark,56.19228412550918,10.2015620470047,75,Kirsten Damgaard Nielsen,jord eller humus,park/kirkegård,eg (Quercus),,,Kirsten Damgaard Nielsen,Kirsten Damgaard Nielsen,https://svampe.databasen.org/observations/10106184,1
DMS-10106483,,2020-09-09T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Louisiana,Denmark,55.9695335692062,12.54140753298998,5,Mikkel Toft Hornum,jord eller humus,vejkant,bøg (Fagus),,Bitter svag,Mikkel Toft Hornum,Mikkel Toft Hornum,https://svampe.databasen.org/observations/10106483,1
DMS-10106594,,2020-09-10T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Nysø,Denmark,55.12167029220713,12.036119751864884,65,Anne-Marie Madsen,ved og rødder af levende træer,græsplæne,,Græs i park nær birketræer.,Stærkt bittert kød. Hat opsprukken og fedtet. Tilspidset stok.,Anne-Marie Madsen,Anne-Marie Madsen,https://svampe.databasen.org/observations/10106594,1
DMS-10107158,,2020-09-11T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Våbensted,Denmark,54.79092782430232,11.58105267182691,5,Thomas Læssøe,jord eller humus,græsplæne,birk (Betula),,,"Thomas Læssøe, Martin Vestergaard",Thomas Læssøe,https://svampe.databasen.org/observations/10107158,1
DMS-10107297,,2020-09-11T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Ny Kirstineberg,Denmark,54.78232949376629,11.860986352185586,65,Andreas Buono,jord eller humus,park/kirkegård,,,,Andreas Buono,Andreas Buono,https://svampe.databasen.org/observations/10107297,1
DMS-10107839,,2020-09-12T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Store Hestehave,Denmark,55.12722198390879,12.15080045164763,5,Gunvor Asbjerg,jord eller humus,løvskov,stilk-eg (Quercus robur),"På muld med enblomstret flitteraks, skovmærke. Svampen står lige under eg, men der er blandet bøg og eg. ",Rørhat. Appen foreslår bleg rørhat. Lugten  er sød-syrlig. Svampen blåner svagt.,Gunvor Asbjerg,Jens H. Petersen,https://svampe.databasen.org/observations/10107839,1
DMS-10108078,,2020-09-13T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,"Kirkeskoven, Vordingborg",Denmark,55.00843356644547,11.886956599267592,0,Jørn Kofod,jord eller humus,løvskov,"bøg (Fagus), bøg (Fagus sylvatica), eg (Quercus)",,,Jørn Kofod,Jørn Kofod,https://svampe.databasen.org/observations/10108078,1
DMS-10108093,,2020-09-13T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Jomfrubjerget,Denmark,55.12147267450377,14.90648272136626,65,Lars Bitsch,jord eller humus,park/kirkegård,eg (Quercus),,,Lars Bitsch,Lars Bitsch,https://svampe.databasen.org/observations/10108093,1
DMS-10105347,,2020-09-07T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,"Strandskov, Vemmetofte",Denmark,55.234492,12.190989399722222,-1,Per Schilling,jord eller humus,løvskov,"bøg (Fagus), eg (Quercus)",,"Grålig hat, gule rørmundinger, kunne ikke se noget net på stokken på den smule, som der var tilbage. Stærkt blånende og mildt smagende",Per Schilling,Jens H. Petersen,https://svampe.databasen.org/observations/10105347,1
DMS-10108605,,2020-09-14T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Vestvolden,Denmark,55.671218,12.4393051,6,Hans Olav Nymand,jord eller humus,park/kirkegård,"bøg (Fagus sylvatica), eg (Quercus)",,Parkeringsplads m. egetræer og bøgehæk,Hans Olav Nymand,Hans Olav Nymand,https://svampe.databasen.org/observations/10108605,1
DMS-10109270,,2020-09-15T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,"Vestvolden, Brøndby",Denmark,55.6482612,12.4139566,116,Jan Gert Borgren Nielsen,jord eller humus,park/kirkegård,eg (Quercus),,Smag bitter,Jan Gert Borgren Nielsen,Jan Gert Borgren Nielsen,https://svampe.databasen.org/observations/10109270,1
DMS-10109302,,2020-09-11T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Boserup Skov,Denmark,55.67089315205259,12.036586962640284,25,Martin Schier Christiansen,jord eller humus,løvskov med naturskovspræg,bøg (Fagus),,Smag bitter. Kød blåner. Stok har øverst et gult net.,Martin Schier Christiansen,Martin Schier Christiansen,https://svampe.databasen.org/observations/10109302,1
DMS-10109951,,2020-09-13T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Universitetsparken Århus,Denmark,56.16870886210835,10.20366766490042,5,David Boertmann,jord eller humus,park/kirkegård,eg (Quercus),Flere grupper på græsplæne,Beklager ringe og alt for blegt foto. Min telefon er ikke godt til det. Glemte at smage på den,"David Boertmann, Hanne Petra Katballe",David Boertmann,https://svampe.databasen.org/observations/10109951,1
DMS-10110376,,2020-09-17T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Ullerød,Denmark,55.9369636,12.2876633,29,Dan Ingemann Jensen,jord eller humus,park/kirkegård,eg (Quercus),,,Dan Ingemann Jensen,Dan Ingemann Jensen,https://svampe.databasen.org/observations/10110376,1
DMS-10110797,,2020-09-16T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Brakør Skov,Denmark,55.85965833,9.95521389,15,Kirsten Bjørnsson,jord eller humus,løvskov,bøg (Fagus),,bitter,"Kirsten Bjørnsson, Jørgen Mikkelsen",Kirsten Bjørnsson,https://svampe.databasen.org/observations/10110797,1
DMS-10110804,,2020-09-17T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Trelde Vesterskov,Denmark,55.59716111,9.80113889,15,Kirsten Bjørnsson,jord eller humus,løvskov,bøg (Fagus),,"bitter. Der var rigtig mange gamle, slemt stinkende frugtlegemer i nærheden, ikke genkendelige på andet end smagen af et nogenlunde velbevaret stykke hatkød.","Kirsten Bjørnsson, Jørgen Mikkelsen",Kirsten Bjørnsson,https://svampe.databasen.org/observations/10110804,1
DMS-10111025,,2020-09-12T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Rantzausminde,Denmark,55.04100777066216,10.539527981600258,50,Dan Schou,jord eller humus,blandskov (med løv- og nåletræer),avnbøg (Carpinus),,"Sad i græsset på en lysning i skoven. Meget fordrejet udseende, lys-brun og krakkeleret hat, sporene list varmt brunlig og stokken også brunfarvet. Klumpen målte ca. 35 cm.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10111025,1
DMS-10111651,,2020-09-19T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Sejerskov,Denmark,55.367891,10.385837,-1,Thomas Stjernegaard Jeppesen,jord eller humus,løvskov,bøg (Fagus),,,Thomas Stjernegaard Jeppesen,Thomas Stjernegaard Jeppesen,https://svampe.databasen.org/observations/10111651,1
DMS-10112635,,2020-09-20T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Universitetsparken Århus,Denmark,56.1703,10.20363611,15,Kim Hansen,jord eller humus,græsplæne,eg (Quercus),"Ganske tæt på væg af Institut for Statskundskab, Aarhus Universitet, hvor der stod tre hatte tæt på hinanden. Svampen var tør og ret hård. Øjeblikkeligt blånende ved tryk på rørmundinger, langsomt blånende ved brud,","Havde et andet ærinde - var i et selskab, så det var i hast og der var ikke tid til at smage og lugte",Kim Hansen,Kim Hansen,https://svampe.databasen.org/observations/10112635,1
DMS-10113046,,2020-09-22T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Hellerup,Denmark,55.73248413968848,12.556957504018971,0,Mette Holm,jord eller humus,park/kirkegård,bøg (Fagus),,,Mette Holm,Mette Holm,https://svampe.databasen.org/observations/10113046,1
DMS-10113048,,2020-09-22T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Havskov,Denmark,56.267015530477074,10.355059848716294,68,Uffe Nygaard,jord eller humus,løvskov med naturskovspræg,bøg (Fagus),,Kraftig karry lugt,Uffe Nygaard,Uffe Nygaard,https://svampe.databasen.org/observations/10113048,1
DMS-10122591,,2020-10-05T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Havskov,Denmark,56.26765478442047,10.355333676961132,69,Jens H. Petersen,jord eller humus,løvskov,"bøg (Fagus), eg (Quercus)",,,Jens H. Petersen,Jens H. Petersen,https://svampe.databasen.org/observations/10122591,1
