"_id","fieldnumber","observationDate","validationStatus","taxon_id","taxonFullName","originalTaxonNameUsage","taxonDanishName","taxonRedListCategory","locality","country","decimalLatitude","decimalLongitude","accuracy","reportedBy","substrate","vegetationType","associatedTaxa","ecologyNotes","notes","leg","det","URI"
"DMS-9337048","","2018-09-28T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Krengerup Gods","Denmark",55.29925178079367,10.112743377685547,50,"Jan Bang Sander","jord eller humus","nåleskov/plantage","","",,"Jan Bang Sander","Jan Bang Sander","https://svampe.databasen.org/observations/9337048"
"DMS-9337566","","2018-09-29T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Svanninge Bakker","Denmark",55.12981189,10.2608145,15,"Christian Eldam","jord eller humus","løvskov","",,,"Christian Eldam","Christian Eldam","https://svampe.databasen.org/observations/9337566"
"DMS-9337778","","2018-09-29T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Klosterhede Plantage","Denmark",56.46666,8.433333,2500,"Jakob Fabricius Rasmussen","mos","blandskov (med løv- og nåletræer)","",,,"Jakob Fabricius Rasmussen","Jakob Fabricius Rasmussen","https://svampe.databasen.org/observations/9337778"
"DMS-9338388","","2018-09-30T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Vilsbøl Plantage","Denmark",57.026718528820915,8.576629387680441,100,"Vanesa Gisela Aloisio","løv- eller nåledække, løse blade og nåle","nåleskov/plantage","",,,"Vanesa Gisela Aloisio","Vanesa Gisela Aloisio","https://svampe.databasen.org/observations/9338388"
"DMS-9338406","","2018-09-27T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Biowide 099 Avnsø","Denmark",55.56913725099815,11.878207884728909,25,"Martin Schier Christiansen","jord eller humus","løvskov","bøg (Fagus)",,,"Martin Schier Christiansen","Martin Schier Christiansen","https://svampe.databasen.org/observations/9338406"
"DMS-9339122","","2018-10-01T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Varde Søndre Plantage","Denmark",55.59199444,8.51821667,15,"Tina Larsen","jord eller humus","blandskov (med løv- og nåletræer)","",,"Hat halvkugleformet og rød med skæl fra fællessvøb i hvid. Lameller hvide. Stok cylindrisk og med afrundet knold med skælkranse ved basis. Og hudagtig ring på stok. Kød under hat hud orange.","Tina Larsen","Tina Larsen","https://svampe.databasen.org/observations/9339122"
"DMS-9339406","","2018-10-03T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Klinting","Denmark",55.75609988084715,8.255023956298828,75,"Thomas Bech","jord eller humus","nåleskov/plantage","nåletræ (nåletræ)",,,"Thomas Bech","Thomas Bech","https://svampe.databasen.org/observations/9339406"
"DMS-9340545","","2018-10-06T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Billesborg Indelukke","Denmark",55.43637303,12.20278064,15,"Christian Eldam","jord eller humus","løvskov","",,,"Christian Eldam","Christian Eldam","https://svampe.databasen.org/observations/9340545"
"DMS-9341094","","2018-10-07T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Store Arden Skov","Denmark",56.794674244255596,9.905033111572266,75,"Arne Pedersen","jord eller humus","nåleskov/plantage","ædelgran (Abies)",,,"Arne Pedersen","Arne Pedersen","https://svampe.databasen.org/observations/9341094"
"DMS-9341112","","2018-10-07T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Store Arden Skov","Denmark",56.796507371208904,9.902544021606445,75,"Arne Pedersen","jord eller humus","blandskov (med løv- og nåletræer)","birk (Betula)",,,"Arne Pedersen","Arne Pedersen","https://svampe.databasen.org/observations/9341112"
"DMS-9341201","","2018-10-07T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Hydeskov","Denmark",54.77282098695674,11.7019072920084,50,"Annette Greenfort","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)",,,"Annette Greenfort","Annette Greenfort","https://svampe.databasen.org/observations/9341201"
"DMS-9341374","","2018-10-07T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Store Arden Skov","Denmark",56.79458023532962,9.904861450195312,75,"Arne Pedersen","jord eller humus","nåleskov/plantage","ædelgran (Abies)",,,"Arne Pedersen","Arne Pedersen","https://svampe.databasen.org/observations/9341374"
"DMS-9341808","","2018-10-09T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Egense","Denmark",56.960080936323294,10.266927480697632,10,"Kasper Malmberg","jord eller humus","levende hegn","",,,"Kasper Malmberg","Kasper Malmberg","https://svampe.databasen.org/observations/9341808"
"DMS-9341816","","2018-10-09T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Færgelunden","Denmark",55.84101389,12.02549167,15,"Henrik Dalgaard","jord eller humus","løvskov","birk (Betula)",,"Fjerde sted i Færgelunden","Henrik Dalgaard","Henrik Dalgaard","https://svampe.databasen.org/observations/9341816"
"DMS-9342178","","2018-10-08T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Oens Skov","Denmark",55.81051829792442,9.793461933732033,50,"Bent-Ole Ludvigsen","jord eller humus","nåleskov med naturskovspræg","",,,"Bent-Ole Ludvigsen","Bent-Ole Ludvigsen","https://svampe.databasen.org/observations/9342178"
"DMS-9342341","","2018-10-09T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Læsø","Denmark",57.27186234348414,10.972706795000704,25,"Per Taudal Poulsen","jord eller humus","blandskov (med løv- og nåletræer)","","i vejsiden",,"Per Taudal Poulsen","Per Taudal Poulsen","https://svampe.databasen.org/observations/9342341"
"DMS-9342690","","2018-10-11T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Gellerup Plantage","Denmark",55.619030403011095,8.538179397583008,75,"Thomas Bech","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)",,,"Thomas Bech","Thomas Bech","https://svampe.databasen.org/observations/9342690"
"DMS-9342705","","2018-10-09T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Trelde Skov","Denmark",55.61743889,9.83970833,15,"Niklas H. Olsen","jord eller humus","løvskov","",,,"Niklas H. Olsen","Niklas H. Olsen","https://svampe.databasen.org/observations/9342705"
"DMS-9342749","","2018-10-11T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Mejsling Skov","Denmark",55.63468243554387,9.450954435160384,75,"Ken A. Alminde","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)",,"Ganske talrig.","Ken A. Alminde","Ken A. Alminde","https://svampe.databasen.org/observations/9342749"
"DMS-9342925","","2018-10-11T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Fruens Plantage","Denmark",55.208128573293614,11.795385360455839,10,"Frede Scheye","ved og rødder af døde træer","blandskov (med løv- og nåletræer)","ædelgran (Abies)",,,"Frede Scheye","Frede Scheye","https://svampe.databasen.org/observations/9342925"
"DMS-9342952","","2018-10-11T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Loddenhøj","Denmark",55.103135505212244,9.520344258926343,25,"Tove Friis","jord eller humus","græsplæne","birk (Betula)",,,"Tove Friis","Tove Friis","https://svampe.databasen.org/observations/9342952"
"DMS-9343528","","2018-10-13T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Nørtorup Hede","Denmark",57.117682211154246,9.37921436504403,10,"Kasper Malmberg","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Kasper Malmberg","Kasper Malmberg","https://svampe.databasen.org/observations/9343528"
"DMS-9343626","","2018-10-13T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Høgebjerg Skov","Denmark",56.35633056,9.96968333,15,"Anders Adams","jord eller humus","løvskov med naturskovspræg","",,,"Anders Adams, Anna-Klara K. Kjeldgaard","Anders Adams","https://svampe.databasen.org/observations/9343626"
"DMS-9344474","","2018-10-12T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Tingdal Plantage","Denmark",55.007059107783135,8.670857548713684,75,"Jørgen Mikkelsen","jord eller humus","blandskov (med løv- og nåletræer)","birk (Betula)",,,"Jørgen Mikkelsen, Kirsten Bjørnsson","Jørgen Mikkelsen","https://svampe.databasen.org/observations/9344474"
"DMS-9344626","","2018-10-10T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Svingel Bakker","Denmark",56.19877850606146,8.241359714884311,75,"Kirsten Damgaard Nielsen","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Kirsten Damgaard Nielsen","Kirsten Damgaard Nielsen","https://svampe.databasen.org/observations/9344626"
"DMS-9344686","","2018-10-15T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Hydeskov","Denmark",54.76645859991894,11.710618970682845,50,"Flemming Ryden","jord eller humus","nåleskov/plantage","gran (Picea)","mange friske frl.",,"Flemming Ryden","Flemming Ryden","https://svampe.databasen.org/observations/9344686"
"DMS-9344744","","2018-10-16T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Stråsø Plantage","Denmark",56.26933392931772,8.465738296508789,75,"Anders Greibe Nielsen","jord eller humus","nåleskov/plantage","",,,"Anders Greibe Nielsen","Anders Greibe Nielsen","https://svampe.databasen.org/observations/9344744"
"DMS-9344995","","2018-10-17T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Læsø Klitplantage","Denmark",57.30827222,11.04848333,15,"Lene Kjølner","jord eller humus","nåleskov/plantage","fyr (Pinus)",,,"Lene Kjølner","Lene Kjølner","https://svampe.databasen.org/observations/9344995"
"DMS-9345149","","2018-10-10T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Kongebroskoven","Denmark",55.51711944,9.69451944,15,"Jacob Lindhardt Palm","jord eller humus","løvskov med naturskovspræg","","I et stormfaldsrodhul",,"Jacob Lindhardt Palm","Jacob Lindhardt Palm","https://svampe.databasen.org/observations/9345149"
"DMS-9345399","","2018-10-18T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Kirkelte Hegn","Denmark",55.89933057791544,12.400903701782227,75,"Lisbeth Brendstrup","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)",,,"Lisbeth Brendstrup, Jørn Berril","Lisbeth Brendstrup","https://svampe.databasen.org/observations/9345399"
"DMS-9345994","","2018-10-21T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Hesselholt Skov","Denmark",56.78527778,9.86027778,15,"Kasper Malmberg","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Kasper Malmberg","Kasper Malmberg","https://svampe.databasen.org/observations/9345994"
"DMS-9346092","","2018-09-01T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Norringure","Denmark",56.26842836166673,10.03565025748685,75,"Kirsten Damgaard Nielsen","jord eller humus","nåleskov/plantage","nåletræ (nåletræ)",,,"Kirsten Damgaard Nielsen","Kirsten Damgaard Nielsen","https://svampe.databasen.org/observations/9346092"
"DMS-9346094","","2018-10-21T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Silkeborg Vesterskov","Denmark",56.13210324632738,9.532645081635563,50,"Tove Friis","jord eller humus","blandskov (med løv- og nåletræer)","løvtræ (løvtræ)",,,"Tove Friis","Tove Friis","https://svampe.databasen.org/observations/9346094"
"DMS-9346206","","2018-10-21T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Hårup Sande","Denmark",56.16486190520177,9.619955060770735,75,"Lise Samsø","jord eller humus","nåleskov/plantage","",,,"Lise Samsø","Lise Samsø","https://svampe.databasen.org/observations/9346206"
"DMS-9346733","","2018-10-21T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Jægerspris Nordskov","Denmark",55.908857338428895,11.975064128637314,75,"Arne Markers","jord eller humus","nåleskov/plantage","",,,"Arne Markers","Arne Markers","https://svampe.databasen.org/observations/9346733"
"DMS-9347116","","2018-10-27T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Skamlingsbanken","Denmark",55.42151253385311,9.571193569572642,75,"Sofus Bach Poulsen","jord eller humus","løvskov","",,,"Sofus Bach Poulsen","Sofus Bach Poulsen","https://svampe.databasen.org/observations/9347116"
"DMS-9347128","","2018-10-26T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Læsten Bakker","Denmark",56.48940278,9.81893056,15,"Pia Boisen Hansen","jord eller humus","overdrev","birk (Betula)",,,"Pia Boisen Hansen","Pia Boisen Hansen","https://svampe.databasen.org/observations/9347128"
"DMS-9347515","","2018-10-29T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Tolløkke","Denmark",56.17806189112986,10.671278201043606,25,"Jørgen Christiansen","jord eller humus","nåleskov/plantage","skov-fyr (Pinus sylvestris)","Beplantning med Skov-Fyr og Nobilis",,"Jørgen Christiansen","Jørgen Christiansen","https://svampe.databasen.org/observations/9347515"
"DMS-9347525","","2018-10-12T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Ulvedal Plantage","Denmark",56.294728751038605,9.258556365966797,75,"Ulfva Melchior Hvidegaard","jord eller humus","blandskov (med løv- og nåletræer)","","Gran omkring den.",,"Ulfva Melchior Hvidegaard","Ulfva Melchior Hvidegaard","https://svampe.databasen.org/observations/9347525"
"DMS-9347758","","2018-10-30T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Egeskov","Denmark",54.68707998903585,11.519868846517054,75,"Flemming Ryden","jord eller humus","nåleskov/plantage","gran (Picea)","et par frl.",,"Flemming Ryden","Flemming Ryden","https://svampe.databasen.org/observations/9347758"
"DMS-9349127","","2018-11-04T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Listrup Lyng","Denmark",54.833868788621686,11.945624202489853,75,"Tom Smidth","jord eller humus","mose","birk (Betula)",,,"Tom Smidth","Tom Smidth","https://svampe.databasen.org/observations/9349127"
"DMS-9349235","","2018-11-04T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Gribskov, Gadevang","Denmark",55.95893054444534,12.29414775967598,50,"Dan Ingemann Jensen","jord eller humus","løvskov med naturskovspræg","",,,"Dan Ingemann Jensen","Dan Ingemann Jensen","https://svampe.databasen.org/observations/9349235"
"DMS-9349496","","2018-11-06T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Stavnsgårdsmosen","Denmark",55.01068056,15.10414167,15,"Jan Riis-Hansen","jord eller humus","nåleskov med naturskovspræg","fyr (Pinus)",,,"Jan Riis-Hansen","Jan Riis-Hansen","https://svampe.databasen.org/observations/9349496"
"DMS-9349663","","2018-11-06T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Kalby Ris","Denmark",55.22450725301797,11.799865723442053,25,"Ebbe Kristensen","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Ebbe Kristensen","Ebbe Kristensen","https://svampe.databasen.org/observations/9349663"
"DMS-9350106","","2018-11-10T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Nissum Fjord","Denmark",56.384677701599344,8.205757141113281,25,"Jakob Fabricius Rasmussen","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Jakob Fabricius Rasmussen","Jakob Fabricius Rasmussen","https://svampe.databasen.org/observations/9350106"
"DMS-9350733","","2018-11-14T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Dueodde","Denmark",55.00001389,15.0707,15,"Jan Riis-Hansen","jord eller humus","nåleskov med naturskovspræg","birk (Betula), fyr (Pinus)",,,"Jan Riis-Hansen","Jan Riis-Hansen","https://svampe.databasen.org/observations/9350733"
"DMS-9351321","","2018-11-16T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Dueodde","Denmark",54.99171944,15.07743333,15,"Jan Riis-Hansen","jord eller humus","nåleskov med naturskovspræg","fyr (Pinus)",,,"Jan Riis-Hansen","Jan Riis-Hansen","https://svampe.databasen.org/observations/9351321"
"DMS-9351779","","2018-11-18T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Gribskov, samlet","Denmark",55.98674306,12.33888889,15,"Christian Eldam","jord eller humus","nåleskov/plantage","",,,"Christian Eldam","Christian Eldam","https://svampe.databasen.org/observations/9351779"
"DMS-9354828","","2012-10-19T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Hønsehals Skov (Dalerne)","Denmark",55.77546272327588,11.747577668284066,75,"Leif Knudsen","jord eller humus","blandskov (med løv- og nåletræer)","løvtræ (løvtræ)",,,"Leif Knudsen","Leif Knudsen","https://svampe.databasen.org/observations/9354828"
"DMS-9354886","","2013-09-26T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Magleskov","Denmark",55.524549617365665,11.953571320627816,75,"Leif Knudsen","jord eller humus","blandskov (med løv- og nåletræer)","løvtræ (løvtræ)",,,"Leif Knudsen","Leif Knudsen","https://svampe.databasen.org/observations/9354886"
"DMS-9355004","","2015-10-21T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Dalby Skov","Denmark",55.486975696677305,12.022055626439396,50,"Leif Knudsen","jord eller humus","blandskov (med løv- og nåletræer)","løvtræ (løvtræ)",,,"Leif Knudsen","Leif Knudsen","https://svampe.databasen.org/observations/9355004"
"DMS-9357311","","2017-09-11T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Horseskov, Tåsinge","Denmark",55.036384571992876,10.592456245212816,75,"Dan Schou","jord eller humus","løvskov med naturskovspræg","",,,"Dan Schou","Dan Schou","https://svampe.databasen.org/observations/9357311"
"DMS-10017686","","2016-10-20T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Isen Bjerg","Denmark",56.06317176662807,9.291386604309082,50,"Morten Strandberg","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Morten Strandberg","Morten Strandberg","https://svampe.databasen.org/observations/10017686"
"DMS-10020459","","2019-07-27T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Knagelbjerg Skov","Denmark",55.14172473999562,10.280842781066895,50,"Jan Bang Sander","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Jan Bang Sander","Jan Bang Sander","https://svampe.databasen.org/observations/10020459"
"DMS-10020812","","2019-08-01T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Egense","Denmark",56.959743607225086,10.266820192337036,5,"Kasper Malmberg","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)",,,"Kasper Malmberg","Kasper Malmberg","https://svampe.databasen.org/observations/10020812"
"DMS-10024173","","2019-08-18T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Kollekolle","Denmark",55.77193853272883,12.401813504984602,75,"Poul Evald Hansen","jord eller humus","blandskov (med løv- og nåletræer)","løvtræ (løvtræ)",,,"Poul Evald Hansen","Poul Evald Hansen","https://svampe.databasen.org/observations/10024173"
"DMS-10025231","","2019-08-22T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Egense","Denmark",56.96111111,10.26916667,15,"Kasper Malmberg","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Kasper Malmberg","Kasper Malmberg","https://svampe.databasen.org/observations/10025231"
"DMS-10026158","","2019-08-24T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Ravnholm","Denmark",55.80785319443013,12.521925567125436,25,"Thomas Læssøe","jord eller humus","blandskov (med løv- og nåletræer)","birk (Betula), gran (Picea)",,,"Thomas Læssøe","Thomas Læssøe","https://svampe.databasen.org/observations/10026158"
"DMS-10026459","","2019-08-25T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Skansebakken","Denmark",55.93885374537685,12.33742341377365,5,"Jakob S.M Raarup","jord eller humus","løvskov","birk (Betula), avnbøg (Carpinus), hassel (Corylus)",,,"Jakob S.M Raarup","Jakob S.M Raarup","https://svampe.databasen.org/observations/10026459"
"DMS-10026944","","2019-08-26T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Gribskov, Stenholts Indelukke","Denmark",55.9612727601746,12.300533428788185,25,"Dan Ingemann Jensen","jord eller humus","skovmose","gran (Picea)",,,"Dan Ingemann Jensen","Dan Ingemann Jensen","https://svampe.databasen.org/observations/10026944"
"DMS-10027192","","2019-08-27T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Horneby","Denmark",56.086698032117035,12.441047821193933,5,"Lisbeth Brendstrup","jord eller humus","vejkant","birk (Betula)",,,"","Lisbeth Brendstrup","https://svampe.databasen.org/observations/10027192"
"DMS-10027314","","2019-08-29T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Ørnbjerg Mølle","Denmark",56.25617726160384,10.637366697192192,50,"Jørgen Christiansen","jord eller humus","blandskov (med løv- og nåletræer)","birk (Betula), sitka-gran (Picea sitchensis)","Skovrydning med selvsået opvækst af Birk og div. nåletræer ca 8 år gammel opvækst",,"Jørgen Christiansen","Jørgen Christiansen","https://svampe.databasen.org/observations/10027314"
"DMS-10027647","","2019-08-28T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Lindet Skov","Denmark",55.20696389,8.96248056,15,"Tina Larsen","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus)",,,"Tina Larsen","Tina Larsen","https://svampe.databasen.org/observations/10027647"
"DMS-10027718","","2019-08-30T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Gribskov, Kagerup Station","Denmark",55.99910091749276,12.28652331075864,25,"Frank Desting","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus), gran (Picea)",,"Jf. foto.","Frank Desting","Frank Desting","https://svampe.databasen.org/observations/10027718"
"DMS-10027956","","2019-08-31T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Sandflugtsplantage","Denmark",55.95703264518511,11.738601653196383,25,"Bo Valeur","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Bo Valeur","Bo Valeur","https://svampe.databasen.org/observations/10027956"
"DMS-10027970","","2019-08-27T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Svinkløv Plantage","Denmark",57.14297468028641,9.329698025831021,10,"Jan Lyngby","løv- eller nåledække, løse blade og nåle","nåleskov/plantage","nåletræ (nåletræ)",,,"Jan Lyngby","Jan Lyngby","https://svampe.databasen.org/observations/10027970"
"DMS-10028981","","2019-09-02T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Gludsted Plantage","Denmark",56.08464167,9.32462778,15,"Frits Sørensen","jord eller humus","nåleskov med naturskovspræg","",,,"Frits Sørensen","Frits Sørensen","https://svampe.databasen.org/observations/10028981"
"DMS-10029113","","2019-09-02T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Gludsted Plantage","Denmark",56.0825,9.32389444,15,"Frits Sørensen","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Frits Sørensen","Christian Lange","https://svampe.databasen.org/observations/10029113"
"DMS-10029658","","2018-10-05T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Tisvilde Hegn, Asserbo slotsruin","Denmark",56.0246,12.05479167,15,"Birthe Zimmermann","jord eller humus","vejkant","","Tæt på stien  - i græsrabat",,"Birthe Zimmermann","Birthe Zimmermann","https://svampe.databasen.org/observations/10029658"
"DMS-10030833","","2019-09-07T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Rågårds Mose","Denmark",55.900930563556834,12.352439537644386,25,"Dan Ingemann Jensen","jord eller humus","skovmose","bøg (Fagus), gran (Picea)",,,"Dan Ingemann Jensen","Dan Ingemann Jensen","https://svampe.databasen.org/observations/10030833"
"DMS-10031017","","2019-09-07T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Store Dyrehave","Denmark",55.91862224449853,12.33750969171524,75,"Dan Ingemann Jensen","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Dan Ingemann Jensen","Dan Ingemann Jensen","https://svampe.databasen.org/observations/10031017"
"DMS-10031049","","2019-09-08T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Rottarp Plantage","Denmark",55.689469765619926,8.343569040298462,10,"Thomas Bech","jord eller humus","blandskov (med løv- og nåletræer)","","Så kom den første rød fluesvamp her i Vestjylland.. den er godt nok ikke foldet ud i hatten men syntes ikke der er så meget tvivl",,"Thomas Bech","Thomas Bech","https://svampe.databasen.org/observations/10031049"
"DMS-10032084","","2019-09-10T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Hørbylunde","Denmark",56.12957597380874,9.402837753295897,75,"Morten Strandberg","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Morten Strandberg","Morten Strandberg","https://svampe.databasen.org/observations/10032084"
"DMS-10034119","","2019-09-14T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Vostrup Plantage","Denmark",55.87102519115169,8.386945724487305,75,"Thomas Bech","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Thomas Bech","Thomas Bech","https://svampe.databasen.org/observations/10034119"
"DMS-10034126","","2019-09-09T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Hage","Denmark",55.90194444,9.40305556,15,"Birthe Overgaard","jord eller humus","mose","",,,"Birthe Overgaard","Birthe Overgaard","https://svampe.databasen.org/observations/10034126"
"DMS-10034193","","2019-09-12T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Lerskov Plantage","Denmark",55.103227574772156,9.404807668179274,10,"kristine siiger","mos","nåleskov/plantage","",,"Jeg tænker det må være et ældre eksemplar, som har mistet sine skæl.","kristine siiger","kristine siiger","https://svampe.databasen.org/observations/10034193"
"DMS-10034727","","2019-09-16T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Blåbjerg Klitplantage","Denmark",55.74624576655157,8.220434188842773,75,"Thomas Bech","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)",,,"Thomas Bech","Thomas Bech","https://svampe.databasen.org/observations/10034727"
"DMS-10035248","","2019-09-16T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Harrested Skov","Denmark",55.290748781741996,11.614231914281845,75,"Yvonne Engmann","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Yvonne Engmann","Yvonne Engmann","https://svampe.databasen.org/observations/10035248"
"DMS-10035276","","2019-09-17T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Østre Sømark","Denmark",55.00308889,14.98839167,15,"Jan Riis-Hansen","jord eller humus","vejkant","",,,"Jan Riis-Hansen","Jan Riis-Hansen","https://svampe.databasen.org/observations/10035276"
"DMS-10035532","","2019-09-18T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Nørholm","Denmark",55.68164942729615,8.596866130828857,25,"Thomas Bech","jord eller humus","overdrev","gran (Picea)",,,"Thomas Bech","Thomas Bech","https://svampe.databasen.org/observations/10035532"
