_id,fieldnumber,observationDate,validationStatus,taxon_id,taxonFullName,originalTaxonNameUsage,taxonDanishName,taxonRedListCategory,locality,country,decimalLatitude,decimalLongitude,accuracy,reportedBy,substrate,vegetationType,associatedTaxa,ecologyNotes,notes,leg,det,URI,crawled
DMS-10290942,,2022-09-18T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Norring Vesterskov,Denmark,56.26518593507932,10.029439926226138,58,Henriette Brandt sturlason,jord eller humus,nåleskov/plantage,,,,Henriette Brandt sturlason,Henriette Brandt sturlason,https://svampe.databasen.org/observations/10290942,1
DMS-10291141,,2022-09-18T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Skramsø,Denmark,56.279095648019656,10.64026778638177,49,Jens H. Petersen,jord eller humus,nåleskov/plantage,"ædelgran (Abies), birk (Betula), gran (Picea), fyr (Pinus)",,,Jens H. Petersen,Jens H. Petersen,https://svampe.databasen.org/observations/10291141,1
DMS-10291210,,2022-09-18T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Velling Igelsø,Denmark,56.043441666666666,9.534645,5,Thomas Møller Ørum,jord eller humus,blandskov (med løv- og nåletræer),"bøg (Fagus), gran (Picea)",,,Thomas Møller Ørum,Thomas Møller Ørum,https://svampe.databasen.org/observations/10291210,1
DMS-10291997,,2022-09-20T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Hvinningdal Enge,Denmark,56.162077833333335,9.496355,10,Sophie Charlotte Pank Lomborg,jord eller humus,løvskov med naturskovspræg,,,Blåner let ved gennemskæren og tryk. Lugter en anelse surt/syrligt,Sophie Charlotte Pank Lomborg,Sophie Charlotte Pank Lomborg,https://svampe.databasen.org/observations/10291997,1
DMS-10292063,,2022-09-20T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Risskov Skov,Denmark,56.179880218751606,10.23073223098223,24,Jane Nielsen,jord eller humus,løvskov med naturskovspræg,bøg (Fagus),,"Mindre rørhat, hat 7 cm. Statur som dværgrørhat. Stok 1,5 cm tyk.
Lys gulbrun, tør filtet hat.
Ret fine citron-gule rørmudinger der blåner ved berøring.
Stokken er rødprikket  på de nederste 2cm. Smalt gul bånd øverst.
Blåner straks ved gennemskæring.
Stokken og kødet smager bittert.
Jeg kan ikke se net på stokken.
",Jane Nielsen,Jens H. Petersen,https://svampe.databasen.org/observations/10292063,1
DMS-10293570,,2022-09-23T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,"Bjørnholt, Sejs",Denmark,56.146391666666666,9.625778333333333,13,Mads Tilst Christensen,jord eller humus,blandskov (med løv- og nåletræer),,,"Smager bittert
",Mads Tilst Christensen,Mads Tilst Christensen,https://svampe.databasen.org/observations/10293570,1
DMS-10294083,,2022-09-24T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Hovhøj,Denmark,56.3916074,8.8857178,65,Jan de la Rosa Jensen,"løv- eller nåledække, løse blade og nåle",nåleskov/plantage,,,Smager bitter.,Jan de la Rosa Jensen,Jan de la Rosa Jensen,https://svampe.databasen.org/observations/10294083,1
DMS-10294245,,2022-09-24T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Hulen,Denmark,57.18722238064305,10.281762831446606,7,Mads Krogh Ørtved,jord eller humus,blandskov (med løv- og nåletræer),,,,Mads Krogh Ørtved,Mads Krogh Ørtved,https://svampe.databasen.org/observations/10294245,1
DMS-10295695,,2022-09-18T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Bjerre Skov (Ulstrup Skov),Denmark,55.80209732,9.89919186,15,Bent Vestergaard Petersen,jord eller humus,blandskov (med løv- og nåletræer),,,Insamlet på tur med Naturhistorisk Forening for Horsens,Bent Vestergaard Petersen,Bent Vestergaard Petersen,https://svampe.databasen.org/observations/10295695,1
DMS-10296223,,2022-09-27T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Hejede Overdrev,Denmark,55.564036737247896,11.899675112228747,4,Klara Rask,jord eller humus,løvskov med naturskovspræg,bøg (Fagus),,Rørene er bleggule. Billedet kom desværre ikke med. ,Klara Rask,Klara Rask,https://svampe.databasen.org/observations/10296223,1
DMS-10299349,,2022-10-01T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Store Dyrehave,Denmark,55.90981950735552,12.33648347959388,75,Poul Evald Hansen,jord eller humus,løvskov,løvtræ (løvtræ),,,Poul Evald Hansen,Poul Evald Hansen,https://svampe.databasen.org/observations/10299349,1
DMS-10300506,,2022-10-02T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,"Mosskov, Rold",Denmark,56.811779944591294,9.889618456363678,75,Arne Pedersen,jord eller humus,blandskov (med løv- og nåletræer),gran (Picea),Bøg tæt på.,"Stor rørhat 14 cm hat, lys gråcremet hat oggule rørmundinge og kraftig rød stok der er gul opadtil under rørene.",Arne Pedersen,Arne Pedersen,https://svampe.databasen.org/observations/10300506,1
DMS-10300521,,2022-10-02T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,"Mosskov, Rold",Denmark,56.81210882387765,9.889043122529984,50,Arne Pedersen,jord eller humus,blandskov (med løv- og nåletræer),gran (Picea),,,Arne Pedersen,Arne Pedersen,https://svampe.databasen.org/observations/10300521,1
DMS-10302293,,2022-10-04T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Salbjerg,Denmark,55.03228333,9.37351944,15,Uffe Nygaard,jord eller humus,blandskov (med løv- og nåletræer),"ædelgran (Abies), bøg (Fagus)",,,Uffe Nygaard,Uffe Nygaard,https://svampe.databasen.org/observations/10302293,1
DMS-10302666,,2022-10-03T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Hesselholt Skov,Denmark,56.781353834159205,9.862749829535328,8,Thomas T,jord eller humus,løvskov,bøg (Fagus),,,Thomas T,Arne Pedersen,https://svampe.databasen.org/observations/10302666,1
DMS-10303199,,2022-10-05T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Rold,Denmark,56.00077983957878,10.143595151603222,5,Jakob Johannsen,jord eller humus,blandskov (med løv- og nåletræer),,,Bitter smag,Jakob Johannsen,Jakob Johannsen,https://svampe.databasen.org/observations/10303199,1
DMS-10305892,,2022-10-08T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Klosterris Hegn,Denmark,56.06945833333333,12.453153333333333,5,Bong Øllgaard,"løv- eller nåledække, løse blade og nåle",løvskov,bøg (Fagus),,,Bong Øllgaard,Bong Øllgaard,https://svampe.databasen.org/observations/10305892,1
DMS-10306129,,2022-10-08T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Videløkke Dam,Denmark,56.0575055,12.564975,4,Mads Bang Donkin,jord eller humus,løvskov,bøg (Fagus),,,Mads Bang Donkin,Mads Bang Donkin,https://svampe.databasen.org/observations/10306129,1
DMS-10307458,,2022-10-09T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Skjerk Plantage,Denmark,56.28118666666667,8.823653333333333,5,Michael Dam,jord eller humus,nåleskov/plantage,,,,Michael Dam,Michael Dam,https://svampe.databasen.org/observations/10307458,1
DMS-10308426,,2022-10-10T00:00:00.000Z,expert approved,11068,Caloboletus calopus,,skønfodet rørhat,,Rishøje,Denmark,56.48699131944444,8.34701176388889,65,Uffe Key,jord eller humus,nåleskov/plantage,gran (Picea),,,Uffe Key,Uffe Key,https://svampe.databasen.org/observations/10308426,1
DMS-10311431,,2022-10-14T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Rishøje,Denmark,56.494001129223264,8.342382833361626,5,Jakob Johannsen,jord eller humus,blandskov (med løv- og nåletræer),,,Bitter,Jakob Johannsen,Jakob Johannsen,https://svampe.databasen.org/observations/10311431,1
DMS-10313530,,2022-10-16T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,"Skidendam, Teglstrup Hegn (Hellebæk Kohave)",Denmark,56.06365093793398,12.559695839881895,25,Poul Evald Hansen,jord eller humus,løvskov med naturskovspræg,bøg (Fagus sylvatica),,,Poul Evald Hansen,Poul Evald Hansen,https://svampe.databasen.org/observations/10313530,1
DMS-10314314,,2022-10-17T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Nederstjernen,Denmark,54.91957019609885,9.611116333398968,50,Thomas Læssøe,jord eller humus,løvskov,bøg (Fagus),,,Thomas Læssøe,Thomas Læssøe,https://svampe.databasen.org/observations/10314314,1
DMS-10314554,,2022-10-18T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Sønder Herreds Plantage,Denmark,56.76189441207434,8.68555577301254,32,Kristina Mikkelsen,"løv- eller nåledække, løse blade og nåle",blandskov (med løv- og nåletræer),,,,Kristina Mikkelsen,Kristina Mikkelsen,https://svampe.databasen.org/observations/10314554,1
DMS-10315406,,2022-10-15T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Dyrheden Skov,Denmark,57.28918333333333,10.489258333333334,16,Lisbeth Morsbøl,"løv- eller nåledække, løse blade og nåle",nåleskov/plantage,nåletræ (nåletræ),,,Lisbeth Morsbøl,Lisbeth Morsbøl,https://svampe.databasen.org/observations/10315406,1
DMS-10316866,,2022-10-20T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Linå Vesterskov,Denmark,56.13792225211981,9.674384593963625,25,Morten Strandberg,jord eller humus,løvskov,bøg (Fagus),,,Morten Strandberg,Morten Strandberg,https://svampe.databasen.org/observations/10316866,1
DMS-10319126,,2022-10-23T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Sandbjerg,Denmark,55.83362346910735,12.48235267040126,28,Niels Dahl Olesen,jord eller humus,løvskov med naturskovspræg,,,,Niels Dahl Olesen,Niels Dahl Olesen,https://svampe.databasen.org/observations/10319126,1
DMS-10327203,,2022-10-19T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Nyrup Hegn,Denmark,56.004429345223954,12.489845752716064,25,Palle Filbert,jord eller humus,løvskov,bøg (Fagus),,,Palle Filbert,Mathias Hass,https://svampe.databasen.org/observations/10327203,1
DMS-10327787,,2022-11-05T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Hemstok Skov,Denmark,56.097648972222224,9.87264,65,Ulla M Konnerup,jord eller humus,løvskov med naturskovspræg,bøg (Fagus),i lysning i løvskov under små grenede bøgetræer,"blåner ved overskæring, tør hattehud, rødlig stoknet, smagte ikke videre bittert, så kan måske forveksles med Rod-rørhat hvis ikke stokkens røde farver",Ulla M Konnerup,Ulla M Konnerup,https://svampe.databasen.org/observations/10327787,1
DMS-10356883,,2023-06-27T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Store Arden Skov,Denmark,56.79291263939459,9.890873059630394,5,Søren Rytter Boeriis,jord eller humus,nåleskov/plantage,gran (Picea),,"Bitter smag.
Stok blåner moderat ved gennemskæring. ",Søren Rytter Boeriis,Søren Rytter Boeriis,https://svampe.databasen.org/observations/10356883,1
DMS-10357255,,2023-06-21T00:00:00.000Z,expert approved,11068,Caloboletus calopus,,skønfodet rørhat,,"Svanelunden, Hjørring",Denmark,57.45495354125474,9.966877475380898,5,Alexander Jensen,jord eller humus,løvskov med naturskovspræg,bøg (Fagus),,,Alexander Jensen,Alexander Jensen,https://svampe.databasen.org/observations/10357255,1
DMS-10357699,,2023-07-09T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Vegebjerg,Denmark,57.02675312967662,8.487306237397666,49,Thomas Læssøe,jord eller humus,nåleskov/plantage,"ædelgran (Abies), gran (Picea)",,,Thomas Læssøe,Thomas Læssøe,https://svampe.databasen.org/observations/10357699,1
DMS-10357723,,2023-07-09T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Klosterhede Plantage,Denmark,56.468223,8.458133,65,Nicklas boye sparre Bjørneboe,jord eller humus,blandskov (med løv- og nåletræer),"bøg (Fagus), nåletræ (nåletræ)",,,Nicklas boye sparre Bjørneboe,Nicklas boye sparre Bjørneboe,https://svampe.databasen.org/observations/10357723,1
DMS-10357999,,2023-07-11T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,"Gribskov, Hvidekilde",Denmark,56.00601187159911,12.29412710352335,75,Poul Evald Hansen,jord eller humus,løvskov med naturskovspræg,bøg (Fagus sylvatica),,,Poul Evald Hansen,Poul Evald Hansen,https://svampe.databasen.org/observations/10357999,1
DMS-10358941,,2023-07-17T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Kattergal,Denmark,55.38394012711158,9.619627934128694,60,Angela Steinfurth,jord eller humus,løvskov med naturskovspræg,bøg (Fagus),,,Angela Steinfurth,Angela Steinfurth,https://svampe.databasen.org/observations/10358941,1
DMS-10359028,,2023-07-17T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Hesselholt Skov,Denmark,56.78468558006351,9.860694520175455,5,Søren Rytter Boeriis,jord eller humus,nåleskov/plantage,"ædelgran (Abies), løvtræ (løvtræ)","Overvejende ædelgran.
Enkelte vildskud fra løvtræ. ",,,Søren Rytter Boeriis,https://svampe.databasen.org/observations/10359028,1
DMS-10359117,,2023-07-17T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Sønderskov,Denmark,56.11396383333334,9.61932,4,Thomas Møller Ørum,jord eller humus,nåleskov/plantage,gran (Picea),,,Thomas Møller Ørum,Thomas Møller Ørum,https://svampe.databasen.org/observations/10359117,1
DMS-10360237,,2023-07-23T00:00:00.000Z,expert approved,11068,Caloboletus calopus,,skønfodet rørhat,,Korsør Skov,Denmark,55.30964423619356,11.173153439221528,41,Thomas Læssøe,jord eller humus,løvskov,bøg (Fagus),,,Thomas Læssøe,Thomas Læssøe,https://svampe.databasen.org/observations/10360237,1
DMS-10360459,,2023-07-24T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Munkebjerg,Denmark,55.6899954,9.6174713,64,Bo Levesen,jord eller humus,løvskov med naturskovspræg,bøg (Fagus),,,Bo Levesen,Bo Levesen,https://svampe.databasen.org/observations/10360459,1
DMS-10360898,,2023-07-25T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Ulstrup,Denmark,56.2572914,10.6481764,12,Uffe Key,"løv- eller nåledække, løse blade og nåle",nåleskov/plantage,rød-gran (Picea abies),,,Uffe Key,Uffe Key,https://svampe.databasen.org/observations/10360898,1
DMS-10361146,,2023-07-25T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Kronhede Plantage,Denmark,56.48782819013115,8.3544497564435,5,Jakob Johannsen,jord eller humus,nåleskov/plantage,,,,Jakob Johannsen,Jakob Johannsen,https://svampe.databasen.org/observations/10361146,1
DMS-10361994,,2023-07-28T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Rye Sønderskov,Denmark,56.08222424249627,9.663456029913636,111,Silas Mellor,jord eller humus,nåleskov/plantage,nåletræ (nåletræ),,,Silas Mellor,Silas Mellor,https://svampe.databasen.org/observations/10361994,1
DMS-10362005,,2023-07-24T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Løvenholm Skov,Denmark,56.432095,10.472811666666669,4,Atchara Prachanpon,jord eller humus,blandskov (med løv- og nåletræer),bøg (Fagus),,,Atchara Prachanpon,Atchara Prachanpon,https://svampe.databasen.org/observations/10362005,1
DMS-10362208,,2023-07-29T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Store Dyrehave,Denmark,55.913931024749225,12.342943465409917,75,Mathias Hass,jord eller humus,løvskov,bøg (Fagus),,,Mathias Hass,Mathias Hass,https://svampe.databasen.org/observations/10362208,1
DMS-10362855,,2023-07-30T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Jernit,Denmark,56.2663547827717,9.936467774022423,115,Maria Wöhlk,mos,nåleskov/plantage,nåletræ (nåletræ),,,Maria Wöhlk,Maria Wöhlk,https://svampe.databasen.org/observations/10362855,1
DMS-10362983,,2023-07-31T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,"Tårbæk, Cottageparken",Denmark,55.78353713034888,12.591184787134798,14,Thomas Læssøe,jord eller humus,park/kirkegård,eg (Quercus),,,Thomas Læssøe,Thomas Læssøe,https://svampe.databasen.org/observations/10362983,1
DMS-10363478,,2023-07-29T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Avnstrup Skov,Denmark,55.54677,11.88133,25,Jens Ockelmann,jord eller humus,løvskov,bøg (Fagus),,,Jens Ockelmann,Jens Ockelmann,https://svampe.databasen.org/observations/10363478,1
DMS-10363537,,2023-08-02T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Elbæk Skov,Denmark,55.8615558,9.938001,12,Jørgen Mikkelsen,jord eller humus,løvskov,bøg (Fagus),,,"Jørgen Mikkelsen, Kirsten Bjørnsson",Jørgen Mikkelsen,https://svampe.databasen.org/observations/10363537,1
DMS-10363911,,2023-08-03T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Aldershvile Slotspark,Denmark,55.77021373632579,12.45050358153395,48,Frank Desting,jord eller humus,park/kirkegård,bøg (Fagus),,"Noget bitter smagende, stærkt blånende, stok rød, gul øverst, under bøg.",Frank Desting,Frank Desting,https://svampe.databasen.org/observations/10363911,1
DMS-10363916,,2023-08-03T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Gødding Skov,Denmark,55.71516969403912,9.26583749082056,10,Ken A. Alminde,jord eller humus,løvskov,bøg (Fagus sylvatica),På mager bund.,"Bitter smag, rør blåner ved tryk samt let blåning ved gennemskæring.",Ken A. Alminde,Ken A. Alminde,https://svampe.databasen.org/observations/10363916,1
DMS-10364257,,2023-08-04T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Hesselholt Skov,Denmark,56.78144035369989,9.862453043460846,5,Søren Rytter Boeriis,jord eller humus,løvskov med naturskovspræg,bøg (Fagus),Under de gamle bøge på Stabelpladsen ,,Søren Rytter Boeriis,Søren Rytter Boeriis,https://svampe.databasen.org/observations/10364257,1
DMS-10364567,,2023-08-04T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Skramsø,Denmark,56.2784552044372,10.643489612986151,43,Jens H. Petersen,jord eller humus,nåleskov/plantage,"ædelgran (Abies), gran (Picea), fyr (Pinus)",,,Jens H. Petersen,Jens H. Petersen,https://svampe.databasen.org/observations/10364567,1
DMS-10364994,,2023-08-05T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Frederikshåb Plantage,Denmark,55.676025,9.199383333333332,5,Ole Storm,jord eller humus,nåleskov/plantage,,,,Ole Storm,Ole Storm,https://svampe.databasen.org/observations/10364994,1
DMS-10365195,,2023-08-04T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Gødding Skov,Denmark,55.71375369531953,9.275027812182088,75,Michael Filtenborg,jord eller humus,blandskov (med løv- og nåletræer),,,,Michael Filtenborg,Michael Filtenborg,https://svampe.databasen.org/observations/10365195,1
DMS-10366089,,2023-08-07T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Pomlenakke,Denmark,54.80631667,12.12398333,15,Rita Forup,jord eller humus,løvskov,bøg (Fagus),,Med bitter smag,"Rita Forup, Mette Mors Andersson",Rita Forup,https://svampe.databasen.org/observations/10366089,1
DMS-10367284,,2023-08-11T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Borgedalssø,Denmark,55.1781195,14.9143524,11,Johnny Larsen,jord eller humus,løvskov med naturskovspræg,bøg (Fagus sylvatica),,,Johnny Larsen,Johnny Larsen,https://svampe.databasen.org/observations/10367284,1
DMS-10367455,,2023-08-07T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Pomlenakke,Denmark,54.806428333333336,12.124066666666666,6,Mette Mors Andersson,jord eller humus,løvskov,,,Bitter smag,"Mette Mors Andersson, Rita Forup",Mette Mors Andersson,https://svampe.databasen.org/observations/10367455,1
DMS-10367504,,2023-08-12T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Ørnbjerg Mølle,Denmark,56.2586563999296,10.629082610830665,5,Jørgen Christiansen,jord eller humus,nåleskov/plantage,ædelgran (Abies),Under Ædelgran,"Stor gråbrun hat. Rørmundinger gule, som blåner ved tryk. Stok orange gul i top og resten kraftig rød, med groft net. Ved gennemskæring, hat og stokkød bliver lys blå",Jørgen Christiansen,Jørgen Christiansen,https://svampe.databasen.org/observations/10367504,1
DMS-10369085,,2023-08-15T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Almind Sø,Denmark,56.1465555,9.542996666666667,24,Cecilie tvilum,jord eller humus,blandskov (med løv- og nåletræer),bøg (Fagus),,,Cecilie tvilum,Cecilie tvilum,https://svampe.databasen.org/observations/10369085,1
DMS-10369251,,2023-08-15T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Pomlenakke,Denmark,54.80364166666666,12.120311166666667,5,Mette Mors Andersson,jord eller humus,løvskov,,,,Mette Mors Andersson,Mette Mors Andersson,https://svampe.databasen.org/observations/10369251,1
DMS-10370061,,2023-08-17T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,"Mosskov, Rold",Denmark,56.80078211598513,9.882422424852848,5,Søren Rytter Boeriis,jord eller humus,løvskov,bøg (Fagus sylvatica),,Bitter smag,Søren Rytter Boeriis,Søren Rytter Boeriis,https://svampe.databasen.org/observations/10370061,1
DMS-10370322,,2023-08-17T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Åsen,Denmark,55.46545872352567,12.147376611828804,5,Ella Buck,jord eller humus,blandskov (med løv- og nåletræer),bøg (Fagus),,"Fast svamp med tør, opsprækkende hat m gullige rørmundinger. Stok gul med rødprikkede plamager. Blånende.
Bitter smag.",Ella Buck,Ella Buck,https://svampe.databasen.org/observations/10370322,1
DMS-10370409,,2023-08-18T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Pedersker Plantage,Denmark,55.09106383333334,15.001205555,10,Eva Andrea Nielsen,jord eller humus,løvskov,bøg (Fagus),,,Eva Andrea Nielsen,Eva Andrea Nielsen,https://svampe.databasen.org/observations/10370409,1
DMS-10371070,,2023-08-19T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Hesselholt Skov,Denmark,56.78515519084958,9.862048605214722,38,Lise Norre,jord eller humus,løvskov med naturskovspræg,"nåletræ (nåletræ), løvtræ (løvtræ)",,,Lise Norre,Lise Norre,https://svampe.databasen.org/observations/10371070,1
DMS-10371266,,2023-08-20T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Slåensø,Denmark,56.124522166666665,9.62657,4,Jacob Schmidt,jord eller humus,blandskov (med løv- og nåletræer),"el (Alnus), birk (Betula), bøg (Fagus), gran (Picea), fyr (Pinus)",,Bitter og blånende,Jacob Schmidt,Jacob Schmidt,https://svampe.databasen.org/observations/10371266,1
DMS-10371415,,2023-08-20T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Jordbroen,Denmark,57.1958514,10.318627,8,Ole Elstrøm,jord eller humus,blandskov (med løv- og nåletræer),,"Under bøg
",,Ole Elstrøm,Ole Elstrøm,https://svampe.databasen.org/observations/10371415,1
DMS-10371993,,2023-08-20T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Korselitse Østerskov,Denmark,54.84436333333333,12.157711166666669,12,Annette Greenfort,jord eller humus,løvskov,bøg (Fagus),På skrænt mod kysten,"Mellemstore frl. ; gråbrun hat; gule rørmundinger; tøndeformet stok - med gul overflade øverst, dybrød mod basis; blåner",Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10371993,1
DMS-10374269,,2023-08-26T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Aspebakker,Denmark,55.11081383333333,14.933591666666668,4,Tina Larsen,jord eller humus,blandskov (med løv- og nåletræer),bøg (Fagus),,Gråbrun hat og gule rørmundinge. Stok med gult net øverst rødt nedefter. ,Tina Larsen,Tina Larsen,https://svampe.databasen.org/observations/10374269,1
DMS-10374739,,2023-08-27T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Store Arden Skov,Denmark,56.791200882688834,9.89084317636767,64,Jane Nielsen,jord eller humus,blandskov (med løv- og nåletræer),"bøg (Fagus), gran (Picea)",,Bitter.,Jane Nielsen,Jane Nielsen,https://svampe.databasen.org/observations/10374739,1
DMS-10375308,,2023-08-28T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Vejlø Skov,Denmark,55.16411423672956,11.715689855083944,87,Frederik Josefsen,jord eller humus,løvskov,bøg (Fagus),,"Rød ved basis, gule rør, bitter smag",Frederik Josefsen,Frederik Josefsen,https://svampe.databasen.org/observations/10375308,1
DMS-10379022,,2023-09-08T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Buderupholm Bjergeskov,Denmark,56.84843220863857,9.86172951757908,10,Søren Rytter Boeriis,jord eller humus,nåleskov/plantage,gran (Picea),,,,Søren Rytter Boeriis,https://svampe.databasen.org/observations/10379022,1
DMS-10379157,,2023-09-09T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Lystrup Å,Denmark,56.04070283333333,9.486196666666666,5,Tina Larsen,jord eller humus,blandskov (med løv- og nåletræer),"bøg (Fagus), nåletræ (nåletræ)",,,Tina Larsen,Tina Larsen,https://svampe.databasen.org/observations/10379157,1
DMS-10379402,,2023-09-10T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Stubberup,Denmark,54.66885333333333,11.707863333333334,12,Annette Greenfort,jord eller humus,park/kirkegård,lind (Tilia),I smal græsstribe mellem indkørsel og asfalteret vej,"Store, ældre frl. ; gulbrun, tør, fint filtet, sprækkende hat; gulbrune til rødlige rørmundinger; tøndeformet, gullig stok - kødet vinrødt i basis; bitter smag",Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10379402,1
DMS-10379715,,2023-09-11T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Fruering Fredskov,Denmark,56.03906981912968,9.966181442141531,5,Ulla M Konnerup,jord eller humus,vejkant,el (Alnus),"i vejkant i villakvarter under et enkeltstående træ, måske el eller lind?","blåner kraftigt, gul på top af stok og rød ved bunden, let tøndeformet stok, syrlig let bitter smag",Ulla M Konnerup,Ulla M Konnerup,https://svampe.databasen.org/observations/10379715,1
DMS-10379982,,2023-09-12T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Mossø,Denmark,56.80089840588782,9.891940256637676,24,Jane Nielsen,jord eller humus,nåleskov/plantage,gran (Picea),,Bitter. Blånende. Rød ved stokbasis.,Jane Nielsen,Jane Nielsen,https://svampe.databasen.org/observations/10379982,1
