_id,fieldnumber,observationDate,validationStatus,taxon_id,taxonFullName,originalTaxonNameUsage,taxonDanishName,taxonRedListCategory,locality,country,decimalLatitude,decimalLongitude,accuracy,reportedBy,substrate,vegetationType,associatedTaxa,ecologyNotes,notes,leg,det,URI,crawled
DMS-9345315,,2018-10-18T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Klosterheden,Denmark,56.48350723801856,8.344047673163004,75,Jakob Johannsen,jord eller humus,løvskov,,,"Det er svært at se på biledet, men den har dun eller hår på hatten.",Jakob Johannsen,Jakob Johannsen,https://svampe.databasen.org/observations/9345315,1
DMS-9345546,,2018-10-19T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Karlstrup Kalkgrav,Denmark,55.546746571865626,12.205150052905084,50,Tom Smidth,jord eller humus,"industriel habitat (råstofgrav, savværk mv.)",birk (Betula),,,Tom Smidth,Tom Smidth,https://svampe.databasen.org/observations/9345546,1
DMS-9347910,,2018-10-31T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Dueodde,Denmark,54.99998611,15.06473056,15,Jan Riis-Hansen,jord eller humus,nåleskov med naturskovspræg,birk (Betula),,Skarpsmagemde kød,Jan Riis-Hansen,Jan Riis-Hansen,https://svampe.databasen.org/observations/9347910,1
DMS-9349462,,2018-11-01T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Lille Lyngby Mose,Denmark,55.96115264999541,12.152048080897655,25,Rasmus Riis-Hansen,jord eller humus,eng,"birk (Betula), pil (Salix)",Ude i kæret med spredt opvækst af pil og birk.,Dunet-håret i hatrand. Meget skarp smag,Rasmus Riis-Hansen,Thomas Læssøe,https://svampe.databasen.org/observations/9349462,1
DMS-10026711,,2019-08-26T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Herstedvester,Denmark,55.67835873246176,12.339101314937578,10,Poul Evald Hansen,jord eller humus,park/kirkegård,birk (Betula),,,Poul Evald Hansen,Poul Evald Hansen,https://svampe.databasen.org/observations/10026711,1
DMS-10027015,,2019-08-27T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Egemose Huse,Denmark,55.19327421321766,11.847903012967436,10,Ebbe Kristensen,jord eller humus,nåleskov/plantage,nåletræ (nåletræ),,,Ebbe Kristensen,Ebbe Kristensen,https://svampe.databasen.org/observations/10027015,1
DMS-10029785,,2019-09-03T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,"Feddet, Præstø",Denmark,55.167127864704646,12.105243131518364,50,Tom Smidth,jord eller humus,blandskov (med løv- og nåletræer),birk (Betula),,skarp mælk,"Tom Smidth, Ole Sparre Pedersen",Tom Smidth,https://svampe.databasen.org/observations/10029785,1
DMS-10030108,,2019-09-04T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Strølille,Denmark,55.89337222,12.12576111,15,Anders Adams,jord eller humus,kyst- og overdrevskrat,"birk (Betula), pil (Salix)",,mælk hvid uforanderlig skarp,Anders Adams,Anders Adams,https://svampe.databasen.org/observations/10030108,1
DMS-10031816,,2019-09-09T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Sandflugtsplantage,Denmark,55.95561516604851,11.724970266222954,50,Tom Smidth,jord eller humus,blandskov (med løv- og nåletræer),birk (Betula),fyr tæt på,hvid skarp mælk,Tom Smidth,Tom Smidth,https://svampe.databasen.org/observations/10031816,1
DMS-10035264,,2019-09-16T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Asserbo Plantage,Denmark,56.023715550533545,12.0223568379879,75,Ole Martin,jord eller humus,blandskov (med løv- og nåletræer),,I vejkant under birk,,Ole Martin,Thomas Læssøe,https://svampe.databasen.org/observations/10035264,1
DMS-10035428,,2019-09-17T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Mogenstrup Ås,Denmark,55.19313948220812,11.847651957941707,25,Ebbe Kristensen,jord eller humus,nåleskov/plantage,gran (Picea),,,Ebbe Kristensen,Ebbe Kristensen,https://svampe.databasen.org/observations/10035428,1
DMS-10036788,,2019-09-21T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Sandflugtsplantage,Denmark,55.94956026406125,11.72239065170288,25,Bo Valeur,jord eller humus,blandskov (med løv- og nåletræer),,,Langs vejen,Bo Valeur,Bo Valeur,https://svampe.databasen.org/observations/10036788,1
DMS-10037586,,2019-09-23T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Boeslum Strand,Denmark,56.2050092126368,10.728707313537598,25,Arne Pedersen,jord eller humus,blandskov (med løv- og nåletræer),birk (Betula),Gran og eg  lige i nærheden.,"Hat lys cremet med rødbrunlige pletter på en hat der er udbredt med central fordybning og længe indrullet håret/skægget rand.Overfladen håret specielt randen.Lameller tætte middelbrede bredt tilhæftede grænsende til nedløbende,af hattens farve.Stok 1,5cm  cylindrisk x 0,8cm af hattens farve.Mælk hvid.Lugt:upåfaldende.Smag:Øjeblikkelig skarp.",Arne Pedersen,Arne Pedersen,https://svampe.databasen.org/observations/10037586,1
DMS-10037649,,2019-09-21T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Hannenov Skov,Denmark,54.82722778,11.95251944,15,Rita Forup,jord eller humus,blandskov (med løv- og nåletræer),birk (Betula),"ved sti, hvor der er lagt sand ud",,"Rita Forup, Annette Greenfort",Rita Forup,https://svampe.databasen.org/observations/10037649,1
DMS-10037798,,2019-09-23T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Blistrup,Denmark,56.08681111,12.21550278,15,Michael Sonniks,jord eller humus,græsplæne,birk (Betula),,,Michael Sonniks,Michael Sonniks,https://svampe.databasen.org/observations/10037798,1
DMS-10038567,,2019-09-23T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Virum,Denmark,55.79467119920912,12.46417835354805,75,Lisbeth Brendstrup,jord eller humus,vejkant,birk (Betula),,,Lisbeth Brendstrup,Lisbeth Brendstrup,https://svampe.databasen.org/observations/10038567,1
DMS-10038596,,2019-09-25T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Christianshavns Vold,Denmark,55.67898180806146,12.618950128817232,10,Grith Styrck Carlsen,jord eller humus,græsplæne,birk (Betula),,,Grith Styrck Carlsen,Grith Styrck Carlsen,https://svampe.databasen.org/observations/10038596,1
DMS-10039169,,2019-09-26T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Aabenraa,Denmark,55.06625073419799,9.403366735205054,5,kristine siiger,jord eller humus,græsplæne,birk (Betula),"Hængebirk bl.a. 
Jeg har set beboerne bruge gift til at fjerne mos med på plænen.","Behagelig svag sødlig lugt. Små bitte klare dråber imellem lamellerne, klæbrig hat, men det regnede, da jeg plukkede den. Det ligner den har hvide sporer mellem lamellerne? 
Hul stok med skørt kød. Stærk lidt brændende smag.",kristine siiger,Thomas Læssøe,https://svampe.databasen.org/observations/10039169,1
DMS-10039345,,2019-09-27T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Hjortholm,Denmark,55.29220581,11.56066227,15,Yvonne Engmann,jord eller humus,græsplæne,birk (Betula),,,Yvonne Engmann,Thomas Kehlet,https://svampe.databasen.org/observations/10039345,1
DMS-10040828,,2019-09-29T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Als Odde,Denmark,56.70575420362668,10.3251314163208,25,Jens Chr. Schou,jord eller humus,hede,,Lavhede med klitpræg. I lavning med små birke.,,Jens Chr. Schou,Jens Chr. Schou,https://svampe.databasen.org/observations/10040828,1
DMS-10040940,,2019-09-28T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Brahetrolleborg,Denmark,55.14464348892152,10.388654712005518,75,Dan Schou,jord eller humus,løvskov med naturskovspræg,,,"Sad i skovbunden under store gamle bøgetræer, tørt selv på en lettere regnvejrsdag, lugtede lidt surt og smagte syrligt. Har prøvet med - Foto identifikation, håber det virkede - tror jeg.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10040940,1
DMS-10041180,,2019-09-28T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Kalvebod Fælled,Denmark,55.59343040365573,12.545240441104395,75,Mikkel Toft Hornum,jord eller humus,græsningsskov/dyrehave,birk (Betula),,,"Mikkel Toft Hornum, Martin Schier Christiansen",Mikkel Toft Hornum,https://svampe.databasen.org/observations/10041180,1
DMS-10041698,,2019-10-01T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Allerslev,Denmark,55.06894463023605,12.044312646612523,5,Lisette Larsen,jord eller humus,have,birk (Betula),,Skarp smag,Lisette Larsen,Lisette Larsen,https://svampe.databasen.org/observations/10041698,1
DMS-10041699,,2019-10-01T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Egense,Denmark,56.96005056,10.26700278,15,Kasper Malmberg,jord eller humus,levende hegn,birk (Betula),,Jeg er lidt i tvivl om det kunne være skægget.,Kasper Malmberg,Kasper Malmberg,https://svampe.databasen.org/observations/10041699,1
DMS-10042271,,2019-10-01T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Mogenstrup Ås,Denmark,55.19331708207967,11.847634792065946,10,Ebbe Kristensen,jord eller humus,nåleskov/plantage,birk (Betula),,,Ebbe Kristensen,Ebbe Kristensen,https://svampe.databasen.org/observations/10042271,1
DMS-10043040,,2019-09-29T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Vibæk Plantage,Denmark,56.21426667,10.69343056,15,Uffe Nygaard,jord eller humus,græsplæne,"birk (Betula), fyr (Pinus), eg (Quercus)",der var nok 15 meter til nærmeste birk. ,eller skægget...,Uffe Nygaard,Uffe Nygaard,https://svampe.databasen.org/observations/10043040,1
DMS-10043076,,2019-10-03T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Sundby Kirkegård,Denmark,55.65765246134416,12.619347095751436,10,Grith Styrck Carlsen,ved og rødder af levende træer,park/kirkegård,birk (Betula),,,Grith Styrck Carlsen,Grith Styrck Carlsen,https://svampe.databasen.org/observations/10043076,1
DMS-10043962,,2019-10-03T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Hørning,Denmark,56.07769699494981,10.037891507017775,5,Kirsten Nielsen,jord eller humus,park/kirkegård,birk (Betula),,,Kirsten Nielsen,Kirsten Nielsen,https://svampe.databasen.org/observations/10043962,1
DMS-10045017,,2019-10-04T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Frederikslund Skov,Denmark,55.82494874000092,12.450314282323234,25,Morten Kofoed-Hansen,jord eller humus,mose,birk (Betula),,,Morten Kofoed-Hansen,Morten Kofoed-Hansen,https://svampe.databasen.org/observations/10045017,1
DMS-10045482,,2019-10-06T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Hjortholm,Denmark,55.28449253873436,11.567540019750592,75,Yvonne Engmann,jord eller humus,vejkant,birk (Betula),,,Yvonne Engmann,Yvonne Engmann,https://svampe.databasen.org/observations/10045482,1
DMS-10045548,,2019-10-07T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Sørup Hegn,Denmark,55.96704361504013,12.391201481223106,10,Dan Ingemann Jensen,jord eller humus,græsplæne,birk (Betula),,,Dan Ingemann Jensen,Dan Ingemann Jensen,https://svampe.databasen.org/observations/10045548,1
DMS-10045599,,2019-10-07T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Svinkløv Plantage,Denmark,57.140275,9.31544444,15,Kirsten Bjørnsson,jord eller humus,vejkant,birk (Betula),,"grundfarve lyst okker, hat filtet-dunet","Kirsten Bjørnsson, Jørgen Mikkelsen",Kirsten Bjørnsson,https://svampe.databasen.org/observations/10045599,1
DMS-10046726,,2019-10-08T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Boeslum Strand,Denmark,56.2052807386121,10.729538798332214,5,Arne Pedersen,jord eller humus,blandskov (med løv- og nåletræer),birk (Betula),Gran og eg i nærheden.,,Arne Pedersen,Arne Pedersen,https://svampe.databasen.org/observations/10046726,1
DMS-10048977,,2019-10-11T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Rødbyhavn,Denmark,54.65855472,11.36125306,15,Rita Forup,jord eller humus,"industriel habitat (råstofgrav, savværk mv.)",birk (Betula),,,"Rita Forup, Annette Greenfort",Rita Forup,https://svampe.databasen.org/observations/10048977,1
DMS-10049000,,2019-10-12T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Kastrup Dyrehave (Gunderslev Holm),Denmark,55.32816788131392,11.594233363866806,75,Yvonne Engmann,jord eller humus,blandskov (med løv- og nåletræer),birk (Betula),,,Yvonne Engmann,Yvonne Engmann,https://svampe.databasen.org/observations/10049000,1
DMS-10049115,,2019-10-12T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Tranebjerg,Denmark,55.83262,10.59433,2500,Erik Arnfred Thomsen,jord eller humus,park/kirkegård,birk (Betula),,,Erik Arnfred Thomsen,Erik Arnfred Thomsen,https://svampe.databasen.org/observations/10049115,1
DMS-10049117,,2019-10-12T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,"Kolding, Centrum",Denmark,55.48751671412087,9.471612811285013,5,Margaretha Liebmann,jord eller humus,vejkant,birk (Betula),,,Margaretha Liebmann,Margaretha Liebmann,https://svampe.databasen.org/observations/10049117,1
DMS-10051031,,2019-10-15T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Amager Strandpark,Denmark,55.66443070542948,12.63058233234915,5,Grith Styrck Carlsen,jord eller humus,levende hegn,birk (Betula),,,Grith Styrck Carlsen,Grith Styrck Carlsen,https://svampe.databasen.org/observations/10051031,1
DMS-10052641,,2019-10-17T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Rømø,Denmark,55.09597184326637,8.524656873196363,10,Lise Norre,"løv- eller nåledække, løse blade og nåle",nåleskov/plantage,,Fyrskov,"Ingen zoner på hat 
Hvid mælk",Lise Norre,Lise Norre,https://svampe.databasen.org/observations/10052641,1
DMS-10053097,,2019-10-18T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Rabækkeværket,Denmark,55.10123056,14.73300833,15,Jan Riis-Hansen,jord eller humus,blandskov (med løv- og nåletræer),birk (Betula),,Vegetationstypen er en leret skræmt fra gammel lergrav,Jan Riis-Hansen,Jan Riis-Hansen,https://svampe.databasen.org/observations/10053097,1
DMS-10055725,,2019-10-22T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Brobæk  Mose (Insulinmosen),Denmark,55.74715157946826,12.530325381376311,25,Frank Desting,jord eller humus,sumpskov,"birk (Betula), tjørn (Crataegus), eg (Quercus), pil (Salix)",enligt frl. under diverse løvtræer.,"Stor mælkehat (8-10 cm. bred), noget orangefarvet, mælkesaft ikke bemærket ved brud, under diverse løvtræer, synes den havde skarp smag, jf. foto.",Frank Desting,Frank Desting,https://svampe.databasen.org/observations/10055725,1
DMS-10056659,,2019-10-24T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Vedskølle,Denmark,55.22695490709594,11.365292072296144,25,frank krogh,jord eller humus,løvskov,birk (Betula),"Gror i have, men under stort birketræ
Når man presser den syntes jeg det er klart mælk.","Usikkerhed skyltes jeg ikke har den store erfaring.
Mvh Frank",frank krogh,frank krogh,https://svampe.databasen.org/observations/10056659,1
DMS-10057001,,2019-09-18T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Kukkerhuse,Denmark,56.52886560538979,10.700023737634709,0,Dorte Stokholm,jord eller humus,græsplæne,,,,Dorte Stokholm,Dorte Stokholm,https://svampe.databasen.org/observations/10057001,1
DMS-10058510,,2019-10-26T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,"Feddet, Præstø",Denmark,55.16555833,12.10603611,15,Kirsten Bjørnsson,jord eller humus,blandskov (med løv- og nåletræer),birk (Betula),,"dunet hat og hatrand, meget skarp, mælk vist nok hvid, men meget sparsom","Kirsten Bjørnsson, Jørgen Mikkelsen",Kirsten Bjørnsson,https://svampe.databasen.org/observations/10058510,1
DMS-10055726,,2019-10-22T00:00:00.000Z,expert approved,15900,Lactarius pubescens,,dunet mælkehat,LC,"Roskilde, Rørmose",Denmark,55.64713175483018,12.046812683474853,5,Bjørn Petersen,jord eller humus,anden naturtype,,Mark omlagt til fold.,,Bjørn Petersen,Thomas Læssøe,https://svampe.databasen.org/observations/10055726,1
DMS-10060233,,2019-10-28T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Brobæk  Mose (Insulinmosen),Denmark,55.75338300229662,12.533565489866303,25,Frank Desting,jord eller humus,sumpskov,birk (Betula),,Jf. foto.,Frank Desting,Frank Desting,https://svampe.databasen.org/observations/10060233,1
DMS-10061203,,2019-10-30T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Skærbæk,Denmark,55.51706382114647,9.6312814950943,5,Jacob Lindhardt Palm,jord eller humus,have,birk (Betula),,Meget skarp i munden,Jacob Lindhardt Palm,Grith Styrck Carlsen,https://svampe.databasen.org/observations/10061203,1
DMS-10066445,,2019-11-17T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Amager Strandpark,Denmark,55.66153193933764,12.632580041754409,10,Grith Styrck Carlsen,jord eller humus,vejkant,birk (Betula),,,Grith Styrck Carlsen,Grith Styrck Carlsen,https://svampe.databasen.org/observations/10066445,1
DMS-10077676,,2019-10-17T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Strandhuse,Denmark,55.50007656400388,9.530430436134338,5,Henrik Benjamin Torrier Choi Nielsen,jord eller humus,park/kirkegård,birk (Betula),"Ved foden af enkeltstående stor birk på skrånende græsplæne hævet lidt over sti, så ret tørt. Ved Trapholt.","Meget lys karamelfarvet hat (beklager der kun er billede af underside med dun, men farven kan skimtes). Mælk skarp, hvid, uforanderlig.",Henrik Benjamin Torrier Choi Nielsen,Henrik Benjamin Torrier Choi Nielsen,https://svampe.databasen.org/observations/10077676,1
DMS-10083980,,2019-09-26T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Trekanten,Denmark,55.92155604609693,10.597449481138026,10,Karen Poulsen,jord eller humus,"industriel habitat (råstofgrav, savværk mv.)",,"På sandet, stenet grund ved grusgrav i det mere tørre område. Unge birk og fyr omkring. Desværre tjekkede vi ikke lugt eller smag.",,Karen Poulsen,Karen Poulsen,https://svampe.databasen.org/observations/10083980,1
DMS-10101256,,2020-08-15T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Valdbjerg Sande,Denmark,57.14072778,9.05479722,15,Jørgen Mikkelsen,jord eller humus,blandskov (med løv- og nåletræer),birk (Betula),,,"Jørgen Mikkelsen, Kirsten Bjørnsson",Jørgen Mikkelsen,https://svampe.databasen.org/observations/10101256,1
DMS-10104748,,2020-09-05T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Lynæs,Denmark,55.95271097359612,11.876095175612136,5,Thomas Kehlet,jord eller humus,"industriel habitat (råstofgrav, savværk mv.)",,,,"Hanne Farnæs, Thomas Kehlet, Ole Martin",Thomas Kehlet,https://svampe.databasen.org/observations/10104748,1
DMS-10106532,,2020-09-10T00:00:00.000Z,expert approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Slet,Denmark,56.1113501,10.1548617,7,Dan Ingemann Jensen,jord eller humus,park/kirkegård,birk (Betula),,,Dan Ingemann Jensen,Frank Desting,https://svampe.databasen.org/observations/10106532,1
DMS-10108751,,2020-09-14T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Karlslunde,Denmark,55.5741239,12.2233493,23,Per Schilling,jord eller humus,græsplæne,birk (Betula),Meget skarp i smagen og med dunet hatrand,,Per Schilling,Per Schilling,https://svampe.databasen.org/observations/10108751,1
DMS-10109981,,2020-09-16T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Hannenov Skov,Denmark,54.82735556,11.95421944,15,Rita Forup,jord eller humus,blandskov (med løv- og nåletræer),birk (Betula),,,Rita Forup,Rita Forup,https://svampe.databasen.org/observations/10109981,1
DMS-10111767,,2020-09-20T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Årslev Skov,Denmark,56.1596979794696,10.08927010184038,65,Uffe Nygaard,jord eller humus,græsplæne,birk (Betula),Ganske lyserød i tonen. ,,Uffe Nygaard,Tobias Bøllingtoft,https://svampe.databasen.org/observations/10111767,1
DMS-10112416,,2020-09-21T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Glostrup,Denmark,55.681558694936925,12.408918142318726,5,Thomas Kehlet,jord eller humus,græsplæne,birk (Betula),,,Thomas Kehlet,Thomas Kehlet,https://svampe.databasen.org/observations/10112416,1
DMS-10112566,,2020-09-21T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Grevensvænge,Denmark,55.20209197909058,11.814440041780472,75,Ebbe Kristensen,jord eller humus,nåleskov/plantage,birk (Betula),,Uforanderlig skarp mælk,"Ebbe Kristensen, Yvonne Engmann",Ebbe Kristensen,https://svampe.databasen.org/observations/10112566,1
DMS-10112966,,2020-09-22T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,"Gribskov, samlet",Denmark,55.9838108403241,12.296136347868014,25,Anita Atrena,jord eller humus,skovmose,birk (Betula),"Ved siden af tørvemøse, muligvis Lactarius scoticus.",,Anita Atrena,Anita Atrena,https://svampe.databasen.org/observations/10112966,1
DMS-10113137,,2020-09-22T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Aalborg (Ålborg) By,Denmark,57.04012222,9.92325278,15,Erik Arnfred Thomsen,jord eller humus,"industriel habitat (råstofgrav, savværk mv.)",birk (Betula),,,Erik Arnfred Thomsen,Erik Arnfred Thomsen,https://svampe.databasen.org/observations/10113137,1
DMS-10113422,,2020-09-23T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Karup,Denmark,56.309193397241785,9.14682224392891,25,Jørn Winther Jørgensen,jord eller humus,overdrev,,"Der vokser Birk, Røn og Pil på stedet.","Hat tør, skarp smag.",Jørn Winther Jørgensen,Jørn Winther Jørgensen,https://svampe.databasen.org/observations/10113422,1
DMS-10113507,,2020-09-22T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Rantzausminde,Denmark,55.039704476104696,10.536051838716958,50,Dan Schou,jord eller humus,vejkant,birk (Betula),,"Sad i græsrabatten ud for et stort birketræ. Helt lys svamp, med gul-brun sænket midte, ulden ombøjet kant. Cremefarvede tætte lameller. Lys stok der mørkner lidt nedefter. Smagte stærkt af noget ukendt. Ca. 40 m.m. i hatmål og ca. 30 m.m. høj.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10113507,1
DMS-10113696,,2020-09-23T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Mønsted Kalkgruber,Denmark,56.45497859014762,9.167452038098594,6,Steen Kryger,jord eller humus,overdrev,"birk (Betula), pil (Salix)",,"På klakring tør bund.
Meget væmmelig skarp smag.
I græsrabat",Steen Kryger,Steen Kryger,https://svampe.databasen.org/observations/10113696,1
DMS-10114078,,2020-09-23T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Ravnholm,Denmark,55.80822725940602,12.517783641815186,75,Morten Kofoed-Hansen,jord eller humus,overdrev,birk (Betula),"Tørt, under birk på overdrev","ret lådden, men ikke zoneret og med bastant stok.",Morten Kofoed-Hansen,Morten Kofoed-Hansen,https://svampe.databasen.org/observations/10114078,1
DMS-10114283,,2020-09-22T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Mandehoved,Denmark,55.32695295838128,12.449779333546756,25,Gerner Lundby Jensen,jord eller humus,overdrev,,"På overdrevsagtigt område tæt ved kanten af Stevns Klint, så man må formåde, at jorden er kalkholdig.","Hat ca. 11 cm bred, lidt fedtet (ikke skimet). Kødet hvidt. Lidt syrlig lugt. Stok, ca. 4 cm høj, helt cylindrisk. Navneforslag kredser om Mælkehat, men der har ikke været nogen mælk at se.",Gerner Lundby Jensen,Thomas Læssøe,https://svampe.databasen.org/observations/10114283,1
DMS-10114429,,2020-09-24T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Rantzausminde,Denmark,55.03758038397072,10.547147523502645,5,Dan Schou,jord eller humus,vejkant,birk (Betula),,"Sad i kanten af en lukket efterskoles p-plads. beklager alt snavset, med det sat fast. Lodden hat med lidt mere dun på kanterne, bundfarven lys cremefarvet, med en sænkning på midten. Lamellerne ret tætte og lyse, nedløb til den korte stok, der er lidt rødbrun ved lamellerne, resten dunet i samme farve som hatten. Næsten helt hvid sporefældning. Skarp smagende mælk.  Ca. 60 - 80 m.m. i hatmål og ca. 40 - 50 m.m. høje.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10114429,1
DMS-10114517,,2020-09-24T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Lyngby Åmose,Denmark,55.77950247776939,12.479977838302148,5,Tom Smidth,jord eller humus,park/kirkegård,birk (Betula),,,Tom Smidth,Tom Smidth,https://svampe.databasen.org/observations/10114517,1
DMS-10114858,,2020-09-26T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Stubben,Denmark,55.71953124719229,12.618202647840352,7,Thomas Læssøe,jord eller humus,kyst- og overdrevskrat,birk (Betula),,,Thomas Læssøe,Thomas Læssøe,https://svampe.databasen.org/observations/10114858,1
DMS-10114881,,2020-09-26T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Gentofte Sø,Denmark,55.75329847415074,12.533565491175978,25,Frank Desting,jord eller humus,have,birk (Betula),et par frl. under birk ved have.,Skarp smag.,Frank Desting,Frank Desting,https://svampe.databasen.org/observations/10114881,1
DMS-10115217,,2020-09-26T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Skelhøj,Denmark,56.19271393466401,10.692692957818508,25,Jørgen Christiansen,jord eller humus,vejkant,birk (Betula),"Vej kant ved overdrev, under Birk",Smag meget skarp. Hat håret og crem-gul uden rødlige toner. Mælk hvid,Jørgen Christiansen,Jørgen Christiansen,https://svampe.databasen.org/observations/10115217,1
DMS-10116176,,2020-09-26T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Korshage,Denmark,55.97015987910132,11.77529688924551,25,Bo Valeur,jord eller humus,blandskov (med løv- og nåletræer),,Stod i midten af en hjulspor mellem skov og hede,Store og skarpsmagende,Bo Valeur,Bo Valeur,https://svampe.databasen.org/observations/10116176,1
